,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
281,2020-06-05 15:19:26,TheGayConserva4,Dumb teenagers still haven't caught on to anything yet. Oh they're going to be so very disappointed when they realise #BLM don't care about them or nobody else.......,['#blm'],28,2,5,PDT,,
282,2020-06-05 15:19:11,boldtypeswift,if anyone wants to help out the #BLM cause but doesn’t have a lot of money; watch this video — @hannahemaute is donating 100% of the AdSense proceeds to the American Civil Liberties Union. https://youtu.be/rQfqcyZl3NE ,['#blm'],24,2,6,PDT,,
283,2020-06-05 15:18:40,MartaDhanis,BREAKING: #NY #molotovcocktail attackers Urooj Rahman and Colinford Mattis have been taken into custody by US marshals after 2nd circuit granted the gov’s emergency stay reversing lower court’s ruling to keep them in home detention. #NYCPROTESTs #NYPD #blm #nyc #blacklivesmatter pic.twitter.com/vy2q5rz7Yp,"['#ny', '#molotovcocktail', '#nycprotests', '#nypd', '#blm', '#nyc', '#blacklivesmatter']",59,5,27,PDT,,
284,2020-06-05 15:18:33,allriot_tshirts,"It's not black vs white, it's the world vs racism #StandTogether #BLM  pic.twitter.com/79nMtTPKXv","['#standtogether', '#blm']",12,1,5,PDT,,
285,2020-06-05 15:18:24,annabelleridd,"speech from mansfield protest. united we stand, divided we fall. #blacklivesmatter #blm  pic.twitter.com/DLg9U5LfoP","['#blacklivesmatter', '#blm']",100,2,20,PDT,,
286,2020-06-05 15:18:07,ChaseRetter,Take the time to listen to people different than yourself and understand that the flag doesn’t symbolize the same thing to everyone. Black people are being killed in the streets for no other reason than their skin color. Sometimes it’s bigger than a piece of fabric. #blm  https://twitter.com/realDonaldTrump/status/1268998143733051394 …,['#blm'],15,0,0,PDT,,
287,2020-06-05 15:17:43,BlueShell_Party,"The trouble is that internal current struggle between the wider movement and the white nationalists trying to co-opt it and bring about the Turner Diaries. 
That said: there's a lot about #BLM that can jive with civic-libertarians.",['#blm'],22,2,0,PDT,,
288,2020-06-05 15:17:37,derek_ddavis,Heading down India Street. #BLM #protest #portlandmaine pic.twitter.com/53o6wChliQ,"['#blm', '#protest', '#portlandmaine']",50,1,16,PDT,,
289,2020-06-05 15:16:47,ralphtho_,Sending a Black Queen 👸🏽 Some money of Apple Pay / Zelle #BLM,['#blm'],20,6,1,PDT,,
290,2020-06-05 15:16:45,MyGuyyy_,shoutout my man in golf league tonight he supports the movement! #blm  pic.twitter.com/D4xUE2CMlu,['#blm'],17,0,1,PDT,,
291,2020-06-05 15:16:35,MrJTeX805,We must first start with our children #BLM  pic.twitter.com/l5O0E4iA1v,['#blm'],172,3,49,PDT,,
292,2020-06-05 15:16:25,v_hue_g,I’ve seen a lot of people close to me change their minds. Even I stopped being afraid of being political at work. I’ve had more discussions about colorism in the latin community. This week has been long but it’s not about me. #BLM,['#blm'],12,0,0,PDT,,
293,2020-06-05 15:15:26,mjlandrieu,Thank you for you commitment and leadership to act. We look forward to partnering on this commitment @PrezBrimhall #equity #BLM  https://twitter.com/PrezBrimhall/status/1268956068589318144 …,"['#equity', '#blm']",15,1,0,PDT,,
294,2020-06-05 15:15:18,Cre8iveRedone,Lavoy Finicum was a USA citizen who was shot by snipers on US soil over a #BLM  (Bureau of Land Management) matter regarding Urainium 1,['#blm'],238,13,126,PDT,,
295,2020-06-05 15:14:56,hallieannmarker,‼️ATTENTION‼️ My friend KJ is selling these cute earrings for $10 a piece to raise money for protester bail funds and to support the #blm movement. Check out her instagram ( with all of her other awesome art ) and donate to a good cause!  pic.twitter.com/pNwvq09Ncw,['#blm'],12,1,4,PDT,,
296,2020-06-05 15:14:14,jessicajbalzer,Prince George held its first of two known #BlackLivesMatters protests downtown this afternoon at city hall with hundreds in attendance.  #cityofpg #racism #BLM #black #bc #canada @PGMatters pic.twitter.com/pCXMrZ7pkd,"['#blacklivesmatters', '#cityofpg', '#racism', '#blm', '#black', '#bc', '#canada']",14,1,4,PDT,,
297,2020-06-05 15:13:46,asmor24,"here's a non-sports thing I wrote:  http://tl.gd/n_1sr90fr .
#BLM",['#blm'],24,0,2,PDT,,
298,2020-06-05 15:13:35,KatyaSedgwick,Remember the woke statement in support of #BLM that Amazon issued? Good times.  https://twitter.com/TruthRaiderHQ/status/1268987989855801345 …,['#blm'],47,11,25,PDT,,
299,2020-06-05 15:13:35,kaayla618,"Donating and signing petitions was not enough for me. I needed on the frontlines. For George Floyd, for Breonna Taylor, for Antwon Rose, for Philando Castile, for Eric Garner, for Tamir Rice, for Mike Brown. BC I don’t know when my brother will go from “cute” to “threat”.  #BLM  pic.twitter.com/8RTUjE7ngK",['#blm'],63,0,10,PDT,,
300,2020-06-05 15:13:17,caitlinmx3,"Thank you to everyone who participated, we are so grateful! Remember the work isn’t done. This isn’t a trend, but a lifelong commitment. There is much more to do and we can all do something. Refer to the link in my bio for more action items! #BLM today and everyday. 💙  pic.twitter.com/mq3CzT9riS",['#blm'],12,0,2,PDT,,
301,2020-06-05 15:13:00,balleralert,"Protesters encounter a man with a chainsaw, tells protesters “stop caring about those n*ggers” This happened in McAllen Texas #blm #blacklivesmatter pic.twitter.com/804NC8r8ue","['#blm', '#blacklivesmatter']",696,206,660,PDT,,
302,2020-06-05 15:12:46,destheray,"Heya friends! Thanks for watching me on #TheLastLeg 2nite & thanks to the team for being SO SUPPORTIVE! 
For those asking, I mentioned two shows—details in the thread 👇🏽.
Will also continue to highlight voices to listen to follow here. Thank you for being part of the fight. #BLM","['#thelastleg', '#blm']",840,28,71,PDT,,
303,2020-06-05 15:12:07,WrathOfKhan2016,Part of this fight should be about attracting the right kind of people into law enforcement.  Let’s be careful not to drive the good ones away.  #PoliceReform #BLM,"['#policereform', '#blm']",74,4,14,PDT,,
304,2020-06-05 15:12:03,Davesarleywhu,I just deleted my FB account I haven’t used in ages as a protest to how the company is failing to manage fake and racist news. My #2Tone family thought we had put this behind us in the 70s and 80s but current events means this guy is making a return #BLM  pic.twitter.com/mQbtDZwgpM,"['#2tone', '#blm']",22,1,1,PDT,,
305,2020-06-05 15:11:34,terisasiagatonu,"Does anyone know if any actions have taken place on U.S. Virgin Islands yet? If so, and with American Samoa's upcoming #BLM action: that means all 5 U.S. territories will have held #BlackLivesMatter demonstrations. Guåhan. Northern Mariana Islands. Puerto Rico. Powerful.","['#blm', '#blacklivesmatter']",21,1,2,PDT,,
306,2020-06-05 15:11:31,KristinKayPhoto,"I stand beside you open, listening, looking inward & committed to change.🖤’d my community’s peaceful protest. We don’t have to hate one to stand by another. Just let go of ego, be honest & see where change must happen- & it must happen now. #blacklivesmatter #blm #vote #onelove pic.twitter.com/CqwG27T90T","['#blacklivesmatter', '#blm', '#vote', '#onelove']",574,41,67,PDT,,
307,2020-06-05 15:11:16,macmichelle_,"Today my degree & Honor chord came in the mail 🥺 I got my BA and received a job offer a month after graduating...how? GOD 🤍 it took prayer, work, faith, and vision! I can cry right now cause post grad depression ain’t no joke! But a good woman will never fall!!  #BLM #SSUAlum pic.twitter.com/aC2vBrs7XM","['#blm', '#ssualum']",22,1,2,PDT,,
308,2020-06-05 15:11:10,pktheterrible,"A list of black movies you should watch if you haven’t already: 

Black panther
Barbershop 
Paid in Full 
Friday
Boys in the Hood
Get Out
Bad Boys
Think Like a Man
Death at Funeral 
Menace to the Society
Are we there yet?
Coming to America 
Big Momma’s House
Norbit #BLM",['#blm'],194,38,61,PDT,,
309,2020-06-05 15:10:31,GenZResister,"I couldn’t have said it better! Everyone needs to hear this, so please share! #BLM #AllLivesMattter
👇🏻👇🏻👇🏻 pic.twitter.com/Jm2WZjKJJC","['#blm', '#alllivesmattter']",18,0,12,PDT,,
310,2020-06-05 15:10:11,GaryHershorn,"The protest today in Hoboken, NJ over the death of George Floyd
#newyorkcity #nyc #newyork #blm #georgefloyd #hoboken @agreatbigcity pic.twitter.com/zKefkI7Woj","['#newyorkcity', '#nyc', '#newyork', '#blm', '#georgefloyd', '#hoboken']",56,0,16,PDT,,
311,2020-06-05 15:08:44,jessicalupo18,"I’ve decided to delete with tweet with the hope that they have actually taken time out of their days to genuinely educate themselves on what’s going on all over the world right now, anyways please sign some of these petitions or donate :)   https://blacklivesmatters.carrd.co/#blacklifematters … #BLM",['#blm'],39,0,5,PDT,,
312,2020-06-05 15:07:50,BerryBoy3_,I can’t support people who like trump. just can’t do it. love my people way too much. #BLM,['#blm'],15,0,4,PDT,,
313,2020-06-05 15:07:34,UnheardofRalph,We done 🎓 .....now it’s time to face the new world pandemic #blm  pic.twitter.com/xJvZBJx9XI,['#blm'],72,2,7,PDT,,
314,2020-06-05 15:07:04,flyer1618,"It doesn't matter what Antifa is designated.
This is all you need to know.

#Democrats #Antifa #TheGreatAwakening #Maga #QAnon #Satanists #FridayThoughts #terrorists #Blm #AtWar #Communism pic.twitter.com/BQFxIKs0pR","['#democrats', '#antifa', '#thegreatawakening', '#maga', '#qanon', '#satanists', '#fridaythoughts', '#terrorists', '#blm', '#atwar', '#communism']",20,4,24,PDT,,
315,2020-06-05 15:06:53,pejvahdat,"She would have been 27 today! We sang to you and for you. Say her name, honor her today and everyday moving forward. Let’s get her and her family justice. #breonnataylorbirthday #blm  https://www.instagram.com/p/CBEafPJJYdV/?igshid=zuwhkozowut3 …","['#breonnataylorbirthday', '#blm']",51,0,4,PDT,,
316,2020-06-05 15:06:48,HobokenLocal,Plywood For Sale. CHEAP! Throughout #Hoboken. Inquire at a storefront near you. #BLM  pic.twitter.com/f7oKXhHQh0,"['#hoboken', '#blm']",23,1,4,PDT,,
317,2020-06-05 15:06:46,ZinkysFeelinBlu,"On January 15th, 2020, Mubarak Soulemane lost his life to the senseless murder at the hands of a cop (Brian North). He was fatally shot 7 times though a closed window. I’ll post more about how you can help bring #justiceformubarak soon. #BLM  pic.twitter.com/i9KA0yE6MB","['#justiceformubarak', '#blm']",38,1,44,PDT,,
318,2020-06-05 15:06:26,Diaspora3LvW,"Solidarity March - Thank you #Ottawa for showing us you care during these difficult times.

I'm deeply moved by all the support you've shown us. Keep up the fight for justice and equality.

✊🏿✊🏾✊🏽✊🏼✊🏻
#amplifymelinatedvoices
#blm  pic.twitter.com/8Ah5Pnw0P8","['#ottawa', '#amplifymelinatedvoices', '#blm']",27,0,1,PDT,,
319,2020-06-05 15:06:07,Ms_Greene_,An awesome @brainpop eased us into a dialogue we needed to have today. We even used some of our #secondstep vocabulary we learned this year. Room 129 promises to be a part of the solution and not the problem. 💛🖤 #jaguarjourneys @jduncanteaches #SEL #BLM  pic.twitter.com/DIeSqVaDDo,"['#secondstep', '#jaguarjourneys', '#sel', '#blm']",17,0,2,PDT,,
320,2020-06-05 15:05:57,derek_ddavis,Ready to march. #BLM #protest #portlandmaine pic.twitter.com/906ztPExzm,"['#blm', '#protest', '#portlandmaine']",24,1,7,PDT,,
321,2020-06-05 15:05:55,devaultmusic,this image is so powerful. There’s so much feelings of disgust and wanting to express love in my head while I read his last words. #BLM  pic.twitter.com/y6TCubciJh,['#blm'],21,1,2,PDT,,
322,2020-06-05 15:05:29,emilyericksenn,it’s sad that me as a HAIRDRESSER had to complete more training and hours of work before legally using SCISSORS on someone than a POLICE OFFICER does to have control over LETHAL WEAPONS. #BLM,['#blm'],21,0,3,PDT,,
323,2020-06-05 15:05:13,thereal_truther,"In the last week privileged white anti-vaxxers have exploited the #BLM protests by:

-Making up conspiracy theories w/ African-Americans & vaccines 

-Comparing black men killed by police to black babies who died of SIDS (blaming vaccines)

-Trying to raise $ off both 

Shameful!",['#blm'],61,3,17,PDT,,
324,2020-06-05 15:04:55,TheMacroShow,"June 11th is my 25th birthday, and I want to stream, but also use my platform to help out #BLM 

so I will be doing a charity stream June 11th @ 12 pm PST where all donations will go to the NAACP Legal Defense Fund

I will also be donating money based on some rules (read thread)",['#blm'],247,22,19,PDT,,
325,2020-06-05 15:04:55,_RickSmoove,Tomorrow This Ones Dedicated To The Movement ✊🏾🖤 #BLM  pic.twitter.com/vRq5jeTMNz,['#blm'],17,1,4,PDT,,
326,2020-06-05 15:04:40,juansandtwos,"Hello ! In light of everything going on, I’m auctioning this special painting as a 100% donation towards the Atlanta Solidarity Fund. Starting bid at $20. If anyone is interested reply a bid or DM/ please RT to help someone exchange their donation for this. #BLM

24”x36”  pic.twitter.com/5HTN72sBf3",['#blm'],38,1,37,PDT,,
327,2020-06-05 15:03:45,WestwoodOne,"Professor and Dean Emeritus of NYU Stern School of Business and economist, @PeterBlairHenry, joins @profgalloway on 'The Prof G Show' podcast to discuss the inevitability of the moment we’re in surrounding the Black Lives Matter movement, systemic racism, and injustice. #BLM  pic.twitter.com/35Ieoyy70g",['#blm'],15,0,8,PDT,,
328,2020-06-05 15:03:09,DelcoDelphia,"To all of our followers- we don’t get political on here, but this beyond politics. Tomorrow we will assemble in Newtown Square to fight for basic human rights. Come walk with us

 #BLM #BlackLivesMatter pic.twitter.com/vM6WtukNdP","['#blm', '#blacklivesmatter']",112,5,16,PDT,,
329,2020-06-05 15:02:34,Heather_A_York,"There were hundreds of people in silent protest in downtown Wallingford today.  My family was among them.
@goChoate
#BLM #protest #protests2020 #protestsarepatriotic pic.twitter.com/7i2HATUu5Q","['#blm', '#protest', '#protests2020', '#protestsarepatriotic']",12,1,5,PDT,,
330,2020-06-05 15:02:33,IndivisibleMich,Incredibly huge and peaceful protest in Troy. #BLM #blacklivesmatter pic.twitter.com/UkEMTcL72V,"['#blm', '#blacklivesmatter']",22,0,3,PDT,,
331,2020-06-05 15:02:16,jonisdonald,Huron County is the exact place a #BLM movement is needed.,['#blm'],75,0,10,PDT,,
332,2020-06-05 15:01:52,FMLehrer,"I am all for the love, support, and vocality that many are showing right now - but you can miss me with this bullshit with people coming out of the woodworking with their ""convenient"" Blackness. This isn't happening for your attention-seeking off 5% #blacklivesmatter #BLM","['#blacklivesmatter', '#blm']",25,2,4,PDT,,
333,2020-06-05 15:01:47,Reallyjustb,😂💯 you ain’t lyin.. but they better of been vocal about #BLM,['#blm'],25,1,0,PDT,,
334,2020-06-05 15:01:46,the_annajewell,"The amount of people I’ve had to unfriended on Facebook recently....boy you do not get to call yourself Christian and be so full of hate to your fellow human beings. 

Jesus literally told us to love EVERYBODY. 

#BLM",['#blm'],29,1,3,PDT,,
335,2020-06-05 15:01:31,aflairytale,"If you want to support films/series made by black creators don’t watch The Help, instead watch:

Selah and the Spades
When they see us
Dear white people
The hate you give
Get out
Da 5 Bloods (next week on netflix)
Do the right thing
Insecure
Queen sugar
Atlanta
Harriet
#BLM",['#blm'],62,4,16,PDT,,
336,2020-06-05 15:00:38,votesamuelwill1,#AntifaTerrorists and #BLM we the people of #ElPaso request that you not come to #ElPaso #Texas we don't buy what you are selling. We will not destroy or City just to make you happy.  https://secure.winred.com/samuelleewilliams/ … pic.twitter.com/4PZFbgmoNb,"['#antifaterrorists', '#blm', '#elpaso', '#elpaso', '#texas']",50,2,64,PDT,,
337,2020-06-05 15:00:30,Malcolm_fleX48,"While I support the push for #JusticeForBreonna, I have a question:

Have people asked themselves what the business of #BlackLivesMatter is going to do if racial justice is solved?

They don't want racial justice.

#BLM is Al Sharpton the Corporation. It has to keep it going.","['#justiceforbreonna', '#blacklivesmatter', '#blm']",238,18,53,PDT,,
