,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1435,2020-06-03 09:04:18,Rameen___,My white coworkers are really upset that I shared things about #blm on Facebook and they think I should keep these opinions to myself. So a huge fuck you to all the privileged and racist Ashley’s out there and I mean that in the most direspectful way.,['#blm'],39,2,3,PDT,,
1436,2020-06-03 09:04:13,MitzieHunter,"There are concrete, achievable steps that the government can take to combat anti-black racism & systemic discrimination in Ontario. We will continue to push for @fordnation to take real action on this issue. #BLM #BIPOC #onpoli #scarbTO https://twitter.com/robertbenzie/status/1268185824589484035 …","['#blm', '#bipoc', '#onpoli', '#scarbto']",116,3,39,PDT,,
1437,2020-06-03 09:04:01,SinghManSpeak,This grandma lays waste to “Black Lives Matter” that ransacked her store as she watched #BLM  pic.twitter.com/WOb5TpKCzi,['#blm'],861,47,386,PDT,,
1438,2020-06-03 09:03:53,mara_wishywashy,"let me pen an apology from me (accountability): i apologize for being such a cunt to your kpop fam. we can get v passionate about our faves and everyone else won’t understand. i’m truly happy we can be on each other’s side in such a crazy time. 

all my love and light🖤✊🏽#blm  pic.twitter.com/UIZItRcZ5P",['#blm'],83,4,1,PDT,,
1439,2020-06-03 09:02:58,NotOneLineFF,"A really easy way to help raise funds, simply by playing a Youtube video. All advertising revenue is being donated to associations that offer protester bail funds, help for family funerals, and advocacy. #BLM #BlackLivesMatter
 https://youtu.be/bCgLa25fDHM  https://twitter.com/WorldOfWonder/status/1267623219382480896 …","['#blm', '#blacklivesmatter']",37,0,18,PDT,,
1440,2020-06-03 09:02:43,CosPlayNay,"Yes Miles ✊🏾 also made an appearance during the protest a few days ago!. SAY IT WITH ME BLACK LIVES MATTER!!
.
#blacklivesmatter #sayhisname #sayhername #georgefloyd #breonnataylor #icantbreathe #BLM  pic.twitter.com/EMLZ6UkTwk","['#blacklivesmatter', '#sayhisname', '#sayhername', '#georgefloyd', '#breonnataylor', '#icantbreathe', '#blm']",484,4,144,PDT,,
1441,2020-06-03 09:02:30,mvrco_vd,"His name is Ivan Lee he just graduated from EF Academy New York, he plans on attending Johnson & Wales University, in the fall, this isn’t the first time he is caught using racial slurs and making fun of black people.  @johnsonandwales #exposed #blm #blacklivesmatter pic.twitter.com/05MJqR6v9Y","['#exposed', '#blm', '#blacklivesmatter']",32,1,19,PDT,,
1442,2020-06-03 09:02:26,Maggie53211,Where’s the march for his life ? Or doesn’t it matter to #BLM,['#blm'],21,1,0,PDT,,
1443,2020-06-03 09:01:53,AnthonyBoyle,"#Belfast city hall today, peaceful protest in support of the #BLM movement in America and across the world. 
Very proud of the youth in Belfast today. 
America. The world is watching.  pic.twitter.com/OVmLU69pW4","['#belfast', '#blm']",492,15,73,PDT,,
1444,2020-06-03 09:01:48,TeePublic,"“If you are neutral in situations of injustice, you have chosen the side of the oppressor” - Desmond Tutu
✊🏿✊🏾✊🏽 See the link to read our official statement to the artist community:  https://soo.nr/XFOb 
#blm #blacklivesmatter #blackartfuturesfund #blackart #poc #bipoc pic.twitter.com/KCDSReAmSo","['#blm', '#blacklivesmatter', '#blackartfuturesfund', '#blackart', '#poc', '#bipoc']",25,6,12,PDT,,
1445,2020-06-03 09:01:48,AYELEANDCO,"7 Tips for Radical Self Care:

1 - Disconnect from social media 
2 - Zen your home 
3 - Volunteer or donate to #BLM causes
4 - Exercise
5 - Make time for solitude
6 - Positive Affirmations
7 - Take care of your face & body

To practice #7 try this:  https://bit.ly/2Xr9auq  ♥️ pic.twitter.com/NLMDCDcdbb",['#blm'],14,0,11,PDT,,
1446,2020-06-03 09:01:26,blogTO,This is how Toronto businesses are donating to Black Lives Matter and anti-racism  https://bit.ly/305cnBq  #Toronto #BlackLivesMatter #BLM #BLMTO pic.twitter.com/wz5NBtmflL,"['#toronto', '#blacklivesmatter', '#blm', '#blmto']",58,2,9,PDT,,
1447,2020-06-03 09:01:11,taneeshaahmed,Proud to be working in the Leeds where there are many culturally diverse leaders across the arts organisations here supporting the people in the community- still a long way to go when it comes to equality and diversity within the sector. #RepresentationMatters #BLMUK #BLM  https://twitter.com/eclipsetcl/status/1268182587400486913 …,"['#representationmatters', '#blmuk', '#blm']",35,0,5,PDT,,
1448,2020-06-03 09:01:07,llehtit,How come all lives matter didn't organize a protest? Is funny how they only show up as a response to #BLM but never actually fight for a life  https://twitter.com/MattWalshBlog/status/1266715217398030336 …,['#blm'],24,2,7,PDT,,
1449,2020-06-03 09:00:39,rosecolorprints,"I’ll be donating all the sales from transparent fans + buttons to BLM organizations!

Keep on signing petitions, attend protests if you can (be safe), spread awareness, and support BLM organizations! 
#BlackLivesMatter #blm  pic.twitter.com/4QPFxbBUCm","['#blacklivesmatter', '#blm']",35,1,22,PDT,,
1450,2020-06-03 09:00:36,CAPACOLLEGE,"We at CAPA College, staff and students alike, have spent a lot of time in the past 24 hours thinking and talking about racism and George Floyd. We stand in solidarity with #BlackLivesMatter #BLM  pic.twitter.com/LXDPTlNq0c","['#blacklivesmatter', '#blm']",47,0,15,PDT,,
1451,2020-06-03 09:00:08,the_names_brads,"if you’re saying that you’re tired of hearing about people talk about racism, homophobia, Black Lives Matter, etc... just imagine how tired we are of experiencing it. 

a week or so of hearing about #BLM and some of y’all are annoyed. I’ve been living in the racism for 21 years.",['#blm'],49,0,10,PDT,,
1452,2020-06-03 09:00:00,marcosuchima,"Educate yourselves, support #blackcreators and elevate black voices, donate to them and do anything you can for the cause!
Enjoy this small Senna fan art. 
#BlackLivesMatter #BLM #ArtofLegends pic.twitter.com/vVUo3RsLUV","['#blackcreators', '#blacklivesmatter', '#blm', '#artoflegends']",590,2,147,PDT,,
1453,2020-06-03 08:59:43,ZackKez,Respect existence or expect resistance #BLM,['#blm'],11,0,2,PDT,,
1454,2020-06-03 08:59:15,evroselane,"To ally silently is to deny your privilege. Your privilege allows you to reach people that black voices can’t, to enter spaces that black people don’t have access to. To have conversations with those who our society has conditioned to mistrust any non-white opinion. Use it. #BLM",['#blm'],18,0,5,PDT,,
1455,2020-06-03 08:58:59,paulienuh,"I've been thinking about how I can help further elevate Black voices on my platform and daily life. One thing I know for sure is I want to be more proactive. Proactive in raising Black voices, proactive in calling people out, proactive in educating myself and my community. #BLM",['#blm'],13,1,0,PDT,,
1456,2020-06-03 08:58:51,jhaboy97,"We want EQUALITY
We want JUSTICE
We want PEACE

But without God none of this is obtainable!

Evil begets Evil

Allowing God into your heart instead of hate while protesting, will plant a seed into this unjust corrupt world that’ll give way for Gods work to be done! ✊🏾
#BLM #GOD","['#blm', '#god']",22,0,7,PDT,,
1457,2020-06-03 08:58:50,MarissaDerrick,this is me breaking my silence. I don’t believe any one persons way of action is right or wrong at this time. it isn’t my place to judge how people are processing. the problem lies with those that choose to completely ignore the issue. #BLM 🖤  pic.twitter.com/oKcrjBX3p7,['#blm'],19,1,1,PDT,,
1458,2020-06-03 08:57:57,carolineegrint,The best decision I made at uni was taking the paper 'Decolonizing the Ear'. By far the most thought-provoking lectures&texts and so relevant to everything at the moment. For anyone interested in reading about how colonialism affected the way we hear sound/noise/music: #BLM  pic.twitter.com/h954nRCg5N,['#blm'],66,3,13,PDT,,
1459,2020-06-03 08:57:47,niko_cortez12,I hope everyone has a great day through out this time! Tell everyone around you love them and educate them! It starts with us! #blm,['#blm'],14,0,4,PDT,,
1460,2020-06-03 08:57:29,Zimmlaw175,"This would be pretty funny if it wasn't so disrespectful and sickening.  THE ARABS STARTED THE AFRICAN SLAVE TRADE AND TO THIS DAY STILL OWN BLACK AFRICAN SLAVES. First they claimed Jesus and now George Floyd.
@BLMGreaterNY
@BLMLA
#BLM
#blmnyc
#BLMMOVEMENT
#BLMLA
#BLMCanada pic.twitter.com/hOmxB7Sh3e","['#blm', '#blmnyc', '#blmmovement', '#blmla', '#blmcanada']",18,3,9,PDT,,
1461,2020-06-03 08:57:10,AnthonyGuags,"Fists up, Chicago  http://chicagobond.org/donate  #BLM  pic.twitter.com/GO26o2s2uT",['#blm'],27,1,6,PDT,,
1462,2020-06-03 08:56:48,mrpetexxx,My kids and brother like friend @d_snoop and granddaughter #blm  pic.twitter.com/OosF5O2d6L,['#blm'],95,5,5,PDT,,
1463,2020-06-03 08:56:33,EvaGreenWeb,"Eva Green Reads ""Typewriter Series #2977"" by @TylerKnott
#BlackLivesMatter #BLM  pic.twitter.com/mLNJniW4FO","['#blacklivesmatter', '#blm']",57,2,14,PDT,,
1464,2020-06-03 08:56:16,ShinoDaBeast,"SAN ANTONIO (PEACEFUL) PROTESTS TODAY
(06/03/2020)
——————
3PM & 530PM at SA Public Safety HQ
——————
Same organizers as the successful peaceful protest yesterday afternoon at the same place #BLM #SanAntonioProtest #BlackLivesMatterSanAntonio #BlackLivesMatter pic.twitter.com/7f6R2kNJWE","['#blm', '#sanantonioprotest', '#blacklivesmattersanantonio', '#blacklivesmatter']",27,2,24,PDT,,
1465,2020-06-03 08:55:40,CarolineGlick,"The #blm platform has been removed from the internet. Here are links to contemporaneous news stories about its anti-Semitic positions:
 https://www.haaretz.com/israel-news/black-lives-matter-endorses-bds-israel-is-apartheid-state-1.5420685 …
 https://www.theguardian.com/us-news/2016/aug/11/black-lives-matters-movement-palestine-platform-israel-critics …
 https://www.timesofisrael.com/in-platform-black-lives-matter-accuses-israel-of-genocide-backs-bds/ … https://www.commentarymagazine.com/articles/jason-hill/black-lives-matter-problem/ …",['#blm'],87,13,47,PDT,,
1466,2020-06-03 08:55:27,Dave_Khan,"One of the most odious aspects of Mr @jkenney's draconian, authoritarian #Bill1 (Critical Infrastructure Defence Act) is it criminalizes peaceful public protests/marches down city streets–like the #BLM protests in #YYC yesterday
I explain how dangerous this is below– #THREAD 1/12 pic.twitter.com/dzzBV27eXr","['#bill1', '#blm', '#yyc', '#thread']",1305,103,1245,PDT,,
1467,2020-06-03 08:55:18,CivetStranj,How can some of you look at the countless evidence and footage of broad daylight murder and not understand why black people would protest and lash out against such unbelievable and pervasive injustice? Mfs you've not suffered enough in life #BLM #ACAB,"['#blm', '#acab']",69,2,6,PDT,,
1468,2020-06-03 08:55:12,mdhDuBois,"To all my white followers who aspire to be allies: 

As the US braces for its 9th consecutive day of unrest, if you haven’t done these things you’ve either missed the mark or you never had aspirations to be an ally to begin with. 

#Uprising2020 #BLM 

1/","['#uprising2020', '#blm']",19,2,8,PDT,,
1469,2020-06-03 08:55:00,Davemcco1,"ONE LIKE AND I’LL DONATE 25 CENTS TO ALL THE BAIL FUNDS LINK IN BIO FOR MORE INFO SHARE WITH A FEW FRIENDS IT’S NOT MUCH BUT I HAVE 1300 FOLLOWERS! I NEED 1,000 LIKES #BLM ♾  https://www.instagram.com/p/CA-ozoIF_Gi/?igshid=1u34amymk4ska …",['#blm'],13,1,1,PDT,,
1470,2020-06-03 08:54:10,Naichirou,"BLM Protest in central Stockholm, Sweden. So proud of everyone here. 
#BLACK_LIVES_MATTER #GeorgeFloyds #BLMprotest #BLM  pic.twitter.com/z9k6S2Xnet","['#black_lives_matter', '#georgefloyds', '#blmprotest', '#blm']",24,4,15,PDT,,
1471,2020-06-03 08:54:06,KentuckyGoddess,"Did their lives matter, #BlackLivesMatter?

#BLM #BLACK_LIVES_MATTER #riots2020 #looting #riots 

Black Americans Killed in Riots Across American Cities  https://www.breitbart.com/politics/2020/06/02/black-americans-killed-in-riots-across-american-cities/ … via @BreitbartNews","['#blacklivesmatter', '#blm', '#black_lives_matter', '#riots2020', '#looting', '#riots']",59,14,56,PDT,,
1472,2020-06-03 08:54:03,natthom22,"istg if you are just posting a picture on instagram but not saying anything else about #blm you are CLEARLY just doing it to cover your ass and feel like you did something. i’m sorry, but you’re not. DO MORE.",['#blm'],16,1,0,PDT,,
1473,2020-06-03 08:52:28,RealSarahIdan,"Many Iraqis have joined the protests, some got arrested last night for breaking curfews and bailed out same night by Dems. However many Iraqis weren’t protesting for #GeorgeFloyd but literally to Revenge for Iraqi War, in his own words (Time for Revenge ) 👇🏻
#blm  pic.twitter.com/sEHSKlCxhr","['#georgefloyd', '#blm']",31,5,18,PDT,,
1474,2020-06-03 08:52:20,gamer_lunchbox,"Gonna be hard for you to report on gaming now that all three console manufacturers support #BLM. Still waiting for you to put your money where your mouth is to stop using what ""traitors"", those who stand for basic human rights, have created.",['#blm'],1182,4,17,PDT,,
1475,2020-06-03 08:52:18,lolgelly,"My hands hurt from all the petitions I signed, money donated, and reposts !! Can’t wait to make my “blue family” mad 😙💕 xoxo #BLM",['#blm'],25,0,2,PDT,,
1476,2020-06-03 08:52:02,DimWittyNYC,It would be ironic if #BLM really cared about black lives. They clearly just want to make noise and steal sneakers.,['#blm'],99,5,7,PDT,,
1477,2020-06-03 08:51:57,Lyndseyswears,ugh miss the when the internet would make me laugh now it’s just sad n mad #fucktrump #fuck12 #fuckperverts #fuckcovid #ripGerogeFloyd + all the others #blm,"['#fucktrump', '#fuck12', '#fuckperverts', '#fuckcovid', '#ripgerogefloyd', '#blm']",24,1,9,PDT,,
1478,2020-06-03 08:51:30,bdotdavis_,"Portland showed up yesterday 

#BLM #PDXprotests #PDX ✊🏾 pic.twitter.com/3U99bQQLuM","['#blm', '#pdxprotests', '#pdx']",31,1,5,PDT,,
1479,2020-06-03 08:51:18,samriegel,"If you are able, here are some donation links to places that are trying their best to assist the #BLM movement:

Color of Change:  http://colorofchange.org 
Race Forward:  http://raceforward.org 
NAACP Legal Defense and Educational Fund:  http://naacpldf.org ",['#blm'],1412,9,547,PDT,,
1480,2020-06-03 08:50:49,drewfuller,FRIENDS! Book me on CAMEO NOW. ALL PROCEEDS will go to supporting #BlackLivesMattter #BLM funds :  https://v.cameo.com/TopO3Nvi16 ,"['#blacklivesmattter', '#blm']",190,17,32,PDT,,
1481,2020-06-03 08:49:28,uniquej17,"#BlackTransLivesMatter we must protect the most marginalized. Marsha P. Johnson a Black #TransWoman threw the first brick at #stonewall Every vvhite gay should be in the front of EVERY rally. She gave them freedom. We got this, it's in our blood to make change. #BLM","['#blacktranslivesmatter', '#transwoman', '#stonewall', '#blm']",24,0,4,PDT,,
1482,2020-06-03 08:49:07,daisyjediridley,"If you are a fan of Daisy or Star Wars and you have this mentality, kindly fuck off. You are a terrible representation of Daisy’s fans and a human in general. Boyega is a very very good friend of Daisy and we stand in solidarity of all our black brothers and sisters !!!!!!! #BLM  pic.twitter.com/0OzYjrmygT",['#blm'],156,2,35,PDT,,
1483,2020-06-03 08:49:05,TwoLinesPress,"We're committed to uplifting our shared humanity and honoring diverse voices. Reply with a screenshot of your receipt to @bailproject, @Blklivesmatter, Campaign Zero, or @eji_org, and we’ll match it. Or email your receipt to admin[at] http://catranslation.org  w/ subject line #BLM.  pic.twitter.com/uZdEShPgW0",['#blm'],18,1,12,PDT,,
1484,2020-06-03 08:47:39,kaiddot,liverpool #blm protest  pic.twitter.com/xwj4m9J8PF,['#blm'],31,1,5,PDT,,
1485,2020-06-03 08:47:14,anyssaarielle,"In one of my summer classes I have to write about racism. Best believe I’m going OFF. This still should NOT be a relevant topic today.. it’s 2020 SMFH. 

✊🏽✊🏾✊🏿 #BLM",['#blm'],10,0,0,PDT,,
