,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
445,2020-06-01 14:45:47,CalypsoVibes,"Pride Feature Popping. Join the fun, celebrate love, celebrate community, most of all celebrate being alive to make a change and use our voices to do good. Be the light in a time darkness come pull up  http://mixer.com/calypsovibes 
#pride #pridemonth #blacklivesmatter #BLM #mixer","['#pride', '#pridemonth', '#blacklivesmatter', '#blm', '#mixer']",130,5,18,PDT,,
446,2020-06-01 14:45:41,kristie_1979,We have been fighting for 3 days against the racist regime of @CMPD. Myself and @BraxtonWinston  were gassed and pelted with stinger rubber balls and pepper balls. We will continue to fight and march until #BLM,['#blm'],50,4,22,PDT,,
447,2020-06-01 14:45:26,queen_cake_anna,There will be 5 cases of water for protesters outside of David Adams Jewelry on the downtown Fayetteville Square during the 7pm protest on Tuesday. We hear you. We support you. We love you. #BLM  pic.twitter.com/xGAZ8RbNqa,['#blm'],29,0,8,PDT,,
448,2020-06-01 14:45:13,DittaPuhoy,"We did it!
Thank you so much @cecyllavellans , @xVeri_ and @MellowSenpai for your support and kind heart 💖 Your characters were really cool to draw.
All the funds are now with @BlackVisionsMN
#BLM  pic.twitter.com/hKwE7VXB0F",['#blm'],35,0,10,PDT,,
449,2020-06-01 14:45:12,bubz____,"I’ve teamed up with  http://blackdiamondexchange.com  to create this shirt and fanny pack. 100% of the proceeds will go to @APTPaction, a Black-led coalition seeks to build a replicable and sustainable model to eradicate police terror in the communities of color. Link in bio 🖤 #BLM  pic.twitter.com/JWOItriot1",['#blm'],20,2,10,PDT,,
450,2020-06-01 14:45:05,sobbingincabo_,"i’ve lost so many followers across all platforms since actively posting about BLM and i just wanna say - shut the door on your way out you ignorant, racist, disgraceful human beings. ignorance may be bliss but this is a reality and you are enabling racists to continue. #BLM",['#blm'],13,0,2,PDT,,
451,2020-06-01 14:45:02,cdavis011,"Dear Steve, as a rich white dude who grew up in Canada, you will never have to face racism/prejudice becaz of your skin colour. That's  fact but you have blatantly ignored & refused to reach out/ support or acknowledge #BLM when you've got a very large platform & a huge fan base.",['#blm'],20,0,2,PDT,,
452,2020-06-01 14:44:31,kirinsinha,"Your actions express your priorities. Stand up for what you believe in. We are all equal ✊✊🏻✊🏼✊🏽✊🏾✊🏿 (3/3)

#stopviolence #stopracism #justiceforgeorgefloyd #equalityforall #blm  pic.twitter.com/K4m3jem0d6","['#stopviolence', '#stopracism', '#justiceforgeorgefloyd', '#equalityforall', '#blm']",92,5,8,PDT,,
453,2020-06-01 14:44:20,JohnIMclaughlin,"I was absolutely shocked and heartbroken by the image of George Floyd being murdered by 4 “police officers” in the U.S. 
A dark day for the world. Please God things need to change now. Tomorrow I will join the Music Industry in observing Blackout Tuesday #theshowmustbepaused #BLM  pic.twitter.com/iAqT49ciK7","['#theshowmustbepaused', '#blm']",24,0,3,PDT,,
454,2020-06-01 14:44:16,gaysiriusblack,"""keep this energy for november,"" you say to black americans who will be expected to choose between a white man who wants police to shoot them when unarmed and another white man who wants police to do that too, except, like, in the leg

#protests2020 #BLM","['#protests2020', '#blm']",26,0,8,PDT,,
455,2020-06-01 14:43:40,tay_dives,"pride month is the perfect example of what happens when people stand up for basic human rights. we can be who we are bc of protests and riots. but this isn’t a time to celebrate, its a time to remember and take action. we must stand with the black community, now and forever #BLM",['#blm'],28,0,4,PDT,,
456,2020-06-01 14:43:25,ShereenFDZ,"This is exactly what is meant by structural racism. Instead of confronting the issue, it’s being buried. The government is hiding behind #BLM protests to avoid any blame and accountability for the deaths of Black and PoC during COVID.  https://twitter.com/SamCoatesSky/status/1267568553177288710 …",['#blm'],23,1,15,PDT,,
457,2020-06-01 14:43:22,DrChelleMD,Watching @uche_blackstock live and she just gave some great tips on staying safe from #covid19 during #protests2020. 1) Safety glasses: pepper spray can make your eyes tear/ increase sneezing and viral spread 2) mask 3) hand sanitizer. New care package!#BLM  pic.twitter.com/6iedJvh6mH,"['#covid19', '#protests2020', '#blm']",79,1,22,PDT,,
458,2020-06-01 14:42:44,sfpelosi,Bet 45 went into the bunker scared but planning to seem tough against the #BLM “threat” and was going to sell MAGA photos and coins of himself there — but then someone realized he should’ve been projecting “power in the situation room” not “cower in the bunker.” #BunkerBaby,"['#blm', '#bunkerbaby']",684,21,211,PDT,,
459,2020-06-01 14:42:44,madamyez,"#JoeBiden saying what needs to heard ✊
#TrumpOrAmerica
#GeorgeFloydProtests
#BLM
#PoliceBrutality https://twitter.com/chrislongview/status/1266427819959242754 …","['#joebiden', '#trumporamerica', '#georgefloydprotests', '#blm', '#policebrutality']",49,1,20,PDT,,
460,2020-06-01 14:42:13,hawn_dynasty,"The large mass is to demonstrate the enormous support behind #BLM. If it was a gathering of small amounts of people, it wouldn’t be taken seriously. There is strength in numbers. Though I understand the risk with COVID-19 is great, this civil movement is worth the risk to many",['#blm'],11,1,1,PDT,,
461,2020-06-01 14:42:11,kiwiixo_,"You get unfollowed within the next few hours, know you probably said some fuck shit and it's 100% personal. 🥰
#BLM ♡",['#blm'],30,1,2,PDT,,
462,2020-06-01 14:41:46,onlineryn,instead of tagging friends on insta to just say that black lives matter im challenging people to donate! this site splits your donation between different orgs fighting against racism & police brutality. donate and tag a friend to keep the chain going #blm  https://secure.actblue.com/donate/ab_mn ,['#blm'],35,2,9,PDT,,
463,2020-06-01 14:41:36,Carsn_,"Police trying to find the source of the protests 

#protests2020
#BLM  pic.twitter.com/XWqk8OXzGA","['#protests2020', '#blm']",13,0,5,PDT,,
464,2020-06-01 14:41:31,moore_edits,Black Lives Matter 🖤 #BLM  pic.twitter.com/MRUKkoTQit,['#blm'],71,0,7,PDT,,
465,2020-06-01 14:41:22,TheChrisHau,"I hear you, I see you, I stand with you. #BLM  pic.twitter.com/5tdjI6fHul",['#blm'],146,6,16,PDT,,
466,2020-06-01 14:41:06,KennedyJonesTHO,"Corona’s demonstration was quiet, peaceful, and effective.  The police and #BLM group that organized it worked TOGETHER and made is successful.",['#blm'],12,2,2,PDT,,
467,2020-06-01 14:40:34,lsgmakeup_,"Yesterday I had more people UNFOLLOW me than I had FOLLOW ME, now tell me - do we reckon these people were OFFENDED by my support towards the #BLM campaign, thought I was annoying for posting about it so much, or were just racist and disagreed with my stories? Either way, bye x",['#blm'],166,3,13,PDT,,
468,2020-06-01 14:40:10,WILLIAMCRUM,"Mayor @davidfholt says he’ll meet Tuesday with leadership of Black Lives Matter - Oklahoma City. The meeting was on a list of demands #BLM made today. Others include an apology, dismissal of the police chief & release of individuals arrested during a weekend of unrest. #OKC","['#blm', '#okc']",20,6,9,PDT,,
469,2020-06-01 14:39:48,SpikeGhost,the site that's been letting nazis and pedophiles run rampant on the site for years and has regularly deleted tags about #BLM has something to say?  https://twitter.com/tumblr/status/1267110086327107585 …,['#blm'],13,1,5,PDT,,
470,2020-06-01 14:39:42,NextBestPicture,What a sight #BLM #Brooklyn pic.twitter.com/VwKjgQZRyH,"['#blm', '#brooklyn']",62,2,16,PDT,,
471,2020-06-01 14:39:31,omar_vk3,I stood up. I took off my bandana so people can see my face on purpose. Don’t be afraid anymore and stand up. #BLM ✊🏽  pic.twitter.com/8UQNhSfXUo,['#blm'],49,0,15,PDT,,
472,2020-06-01 14:39:22,Lougotcash,I’ll start a Civil War Wit my People🖤🖤 #BLM  pic.twitter.com/BqaakDpoZA,['#blm'],54,2,3,PDT,,
473,2020-06-01 14:39:17,peterant_,For all the people saying “It was supposed to be a protest not a robbery”... IT WAS SUPPOSED TO BE AN ARREST NOT A MURDER! #BLM #JusticeForGeorgeFloyd,"['#blm', '#justiceforgeorgefloyd']",39,2,24,PDT,,
474,2020-06-01 14:39:03,SteveLegore,Interesting how journalists and cameramen with credentials are being targeted at the protests along with the peaceful protesters. It’s almost like someone said they were the enemy of the people🤔 #1stAmendment #BLM,"['#1stamendment', '#blm']",19,0,3,PDT,,
475,2020-06-01 14:38:48,spacedandii,"Hi guys, I'm opening commissions where all proceeds go to  https://www.gofundme.com/f/blm-frontline-fundminneapolis … - in support of protesters of the Black Lives Matter in Minneapolis. All info in the attached photos! dm if you're interested.

#BLM #BlackLivesMatter pic.twitter.com/abwBck4IM6","['#blm', '#blacklivesmatter']",27,2,27,PDT,,
476,2020-06-01 14:38:45,Ariane_Leigh,I will never ever be able to wrap my head around how someone could have so much hate towards another person based SOLELY on the color of their skin. It just doesn't make sense to me and it never will . I guess my heart is just too big to understand that level of hatred. #BLM,['#blm'],23,0,6,PDT,,
477,2020-06-01 14:38:44,nickguillory,Happening now near Stonewall Inn! 🏳️‍🌈 ❤️ #BLM  pic.twitter.com/gc9IYMfpSk,['#blm'],16,0,1,PDT,,
478,2020-06-01 14:38:16,Misah_Chan,"Everytime I make a Insta post about the #BLM movement I get flagged and the video gets taken down. Everytime I make a tweet about it someone has to be racist or spiteful and report it. Well fuck that, I’m having a charity stream. What’re you gonna do? Report my stream? Bitch.",['#blm'],169,5,12,PDT,,
479,2020-06-01 14:38:11,AmylynneG,Moving north on Lincoln now. Very peaceful protest #chicago #blm #chicagoscanner pic.twitter.com/367kh7wT3j,"['#chicago', '#blm', '#chicagoscanner']",25,1,8,PDT,,
480,2020-06-01 14:37:46,MadMailloux,"left fist named justice, right named peace, you already know what the fuck i’m fighting for. #blm",['#blm'],19,0,3,PDT,,
481,2020-06-01 14:37:36,Queen__Pinkk,Her name is Valeria Michelle and she is a Stauffer Middle School Science Teacher in Downey CA TWITTER PLEASE DO YOUR THING. No one THIS ignorant should be teaching our upcoming generations . #BLACK_LIVES_MATTER #BLM #BlackLiveMattters pic.twitter.com/4V6KIjgHQE,"['#black_lives_matter', '#blm', '#blacklivemattters']",835,56,476,PDT,,
482,2020-06-01 14:37:32,JaneQCitizen,"This guy saying “fuck you b*tch” to a protestor at Calgary #BLM rally. Out him. #BlackLivesMatter
@YYCantiracist @EdmontonAgainst @VestsCanada @antihateca https://twitter.com/Tommy_Slick/status/1267527363073458176 …","['#blm', '#blacklivesmatter']",83,11,46,PDT,,
483,2020-06-01 14:37:23,UNTLambdaChi,I encourage other fraternity social media managers to talk about this topic (especially the ones at UNT) Do you really want (Associate members for us) / pledges / pnm's who are turned away by you speaking out on this? @unt_cfsl @NorthTexasIFC #ifc #unt #blm,"['#ifc', '#unt', '#blm']",18,0,10,PDT,,
484,2020-06-01 14:36:50,BEATsc,Proud Long Beach resident today! #BLM  https://twitter.com/Guardabascio/status/1267497143226359813 …,['#blm'],10,0,4,PDT,,
485,2020-06-01 14:36:30,BitchlessBrando,"Get Mobile!

Fort Worth Protest
May 31st
Taken by me 
(Permission not to blur faces)
#BlackLivesMatter #BLM #GeorgeFloydProtests pic.twitter.com/mhNOJWl0XS","['#blacklivesmatter', '#blm', '#georgefloydprotests']",32,1,8,PDT,,
486,2020-06-01 14:36:29,bamableu,"TY, Mesa. This is beautiful. Stuck on #BLM #ICantBreathe #BunkerBitchBoy
@clairermassey
@erin_hartigan4
@SARA2001NOOR
@samiknowsbest1
@Texy_Liz
@Wikweko
@ann_neona
@strom_annette
@RENEEWEATHERS2
@PapaPorter1
@PetraMcCarron2
@Gr3Te4rights
@sergeivote
@Ziggie_zaggie
@HondoResists pic.twitter.com/nMQiBvYzDQ","['#blm', '#icantbreathe', '#bunkerbitchboy']",40,10,21,PDT,,
487,2020-06-01 14:36:03,ClickThatFollow,"The #Anaheim Protest starts in 1 hour and 30 mins.

Please be respectful to the homeless people at the park, it is a pretty big population.

Parking is very limited. 

The small local businesses are POC owned
Please wear a mask, becareful and record the agitators.

#BLM","['#anaheim', '#blm']",127,10,31,PDT,,
488,2020-06-01 14:36:01,tatertaquito,"Hey @Younique_Corp, you cool with this? I know people gotta hustle by suckering single moms into buying a month's rent worth of overpriced junk but this is abhorrent. @YouniqueSupport @savmariex #antimlm #mlmispredatory #BLM #fuckingreally pic.twitter.com/GW8r8aDPzF","['#antimlm', '#mlmispredatory', '#blm', '#fuckingreally']",83,4,15,PDT,,
489,2020-06-01 14:35:53,blackvegfest,"The document is at  http://blackvegfest.org 
Solidarity & Tangibles! #veganism #vegan #protests2020 #whiteallies #whitehouseprotest #protestnyc #protest #organize #blm #blackvegans pic.twitter.com/ynTLAeCTQk","['#veganism', '#vegan', '#protests2020', '#whiteallies', '#whitehouseprotest', '#protestnyc', '#protest', '#organize', '#blm', '#blackvegans']",50,1,21,PDT,,
490,2020-06-01 14:35:45,maddie_higdon,"As a member of the Greek Life community, I want to come forward and put a stop to the misrepresentation of how we feel about the discrimination and violence going on in this world. I can’t speak for everyone, however, we do see you, hear you, and love you. #ucoagd #BLM","['#ucoagd', '#blm']",38,3,5,PDT,,
491,2020-06-01 14:35:44,Bobbyblandino,"If you still are voting for Trump in 2020, you are wrong. #BLM .. it is time for change.",['#blm'],68,0,19,PDT,,
492,2020-06-01 14:35:26,j_allen61,"Whether you want to ignore it or not, this is a prevalent issue that will find its way into your lives. Don’t be fucking complacent. If he had stopped, I was ready to stomp a racist motherfucker out in my hometown. #JusticeForGeorgeFloyd #BLM","['#justiceforgeorgefloyd', '#blm']",71,6,5,PDT,,
