,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
706,2019-12-20 11:39:17,smithrowsey,"18,000 words about how and why we changed in the 2010s. TLDR version: we got #woke, which was good, & came at a cost
 https://medium.com/@danielsmithrowsey/ok-wokade-624daa60e3e2 …
#LGBTQ
#teaparty
#OWS
#politicalcorrectness
#CancelCulture
#safespaces
#culturalappropriation
#BLM
#obamatrumpvoters
#MeToo
#FoxNews","['#woke', '#lgbtq', '#teaparty', '#ows', '#politicalcorrectness', '#cancelculture', '#safespaces', '#culturalappropriation', '#blm', '#obamatrumpvoters', '#metoo', '#foxnews']",0,0,0,PDT,,
707,2019-12-20 11:32:32,jerryquickley,"Can you believe this? There are active White Supremacists in US military academies, preparing for careers as senior officers, who OPENLY USE RACIST GANG SIGNS ON TELEVISION, & the military excuses it as a made up game. There's klan in the academies
#KlanInTheAcademies #BLM  https://twitter.com/mjfree/status/1208101463022391296 …","['#klanintheacademies', '#blm']",7,0,2,PDT,,
708,2019-12-20 11:18:37,ph3onixrising,I'm not racist my wifes boyfriend said her cock is black #blm #ImpeachmentHearings #Brexit,"['#blm', '#impeachmenthearings', '#brexit']",1,0,0,PDT,,
709,2019-12-20 11:14:59,jerryquickley,"@PeteButtigieg conspires with racist billionaires to allow them to continue their violent financial policies. Do you really think #ButtigiegsBillionaires are in the wine cave conspiring to provide free healthcare to the masses?
This is what White Supremacy looks like.
#BLM  https://twitter.com/leahmcelrath/status/1207915718412578816 …","['#buttigiegsbillionaires', '#blm']",0,0,0,PDT,,
710,2019-12-20 11:08:31,jerryquickley,"This is what White Supremacy looks like.
This is how White Supremacy functions - in the open.
#BLM",['#blm'],0,0,0,PDT,,
711,2019-12-20 11:01:46,iMaGiNeprints,Civil War Violence is what the Democrat Party Liberals push via their paid protesters aka #antifa #BLM et al far left groups who are being paid by billionaires like GeorgeSoros et al who are the real enemies of the USA-People who push globalism> Control over the masses-want POWER,"['#antifa', '#blm']",1,1,0,PDT,,
712,2019-12-20 10:49:23,rmlunn,".. also, unlike Dems, we aren’t screaming at the sky, destroying property, setting cars/buildings on fire, breaking windows, getting in fights, promoting violence with rent-a-mobs like #ANTIFA & #BLM, breaking the law, & losing our minds. Conservatives work, vote, & follow law.","['#antifa', '#blm']",1,1,1,PDT,,
713,2019-12-20 10:49:02,eyemsimone,"School ‘em, Bernie.

#Bernie2020 #BernieBeatsTrump #GND #BLM #M4A https://twitter.com/EAZYEABC123/status/1207844709990686720 …","['#bernie2020', '#berniebeatstrump', '#gnd', '#blm', '#m4a']",3,0,0,PDT,,
714,2019-12-20 10:42:14,upton1144,"Fire this racist teacher already! 
Trump-loving teacher suspended again for slurring black and Latino kids: ‘She wanted to bring back slavery’ #IMPOTUS has made racism ""acceptable"" again. 
#Racism #BLM
 https://www.rawstory.com/2019/12/trump-loving-teacher-suspended-again-for-slurring-black-and-latino-kids-she-wanted-to-bring-back-slavery/#.Xf0VW_a_L-R.twitter …","['#impotus', '#racism', '#blm']",0,0,0,PDT,,
715,2019-12-20 10:40:56,Jav32391805,"Well it isn't happening if it's not in the ""WEST""...
(inherent bias I guess), If it was announced anywhere in the ""West"" they would be writing songs, poems, books n what not to make it a cultural phenomenon... But who cares about brown dudes?
#TeamTrees
#Blm","['#teamtrees', '#blm']",4,1,2,PDT,,
716,2019-12-20 10:36:51,Ms_Bucciero,Cardozo Ninth Grade Academy’s Solidarity Friday’s organized by our Rubenstein-Award-Winning Principal @artmola #blm  pic.twitter.com/4raqOyesXP,['#blm'],7,0,0,PDT,,
717,2019-12-20 10:07:04,jerryquickley,"This is so beautiful. My great grandfather, a surgeon, built the first hospital for Black people in Florida and recruited other black physicians/nurses from around the south for staff. I know, for sure, he is proud of you all.
#BLM",['#blm'],5,2,0,PDT,,
718,2019-12-20 09:47:00,cleanh2oaction,"Let's put the brakes on the move to dismantle #BLM.

 https://www.oregonlive.com/opinion/2019/12/opinion-time-to-put-the-brakes-on-dismantling-blm.html … pic.twitter.com/KLkeGakQyk",['#blm'],1,0,0,PDT,,
719,2019-12-20 09:39:56,CardozoEC,Cardozo 9th Grade Academy - Solidarity Fridays #BLM #BlackLivesMatter #onecardozo #cardozoclerks #clerks #dcps #dcpsrising pic.twitter.com/sJlZzFuRMl,"['#blm', '#blacklivesmatter', '#onecardozo', '#cardozoclerks', '#clerks', '#dcps', '#dcpsrising']",1,0,0,PDT,,
720,2019-12-20 09:39:40,Kaitruggiero,Button making #visibility #queerteacher #lgbtq #BLM #queertwitter #teachertwitter pic.twitter.com/J1vMThSVNY,"['#visibility', '#queerteacher', '#lgbtq', '#blm', '#queertwitter', '#teachertwitter']",7,0,0,PDT,,
721,2019-12-20 09:23:46,PeterMerlinCane,"The Phrase 'White Nationalist' Cut From Measure Designed to Screen for White Nationalists in the Military  https://www.theroot.com/the-phrase-white-nationalist-cut-from-measure-designed-1840543062?utm_medium=sharefromsite&utm_source=theroot_twitter … via @@TheRoot
#WhiteSupremacy #WhitePrivilege #BLM","['#whitesupremacy', '#whiteprivilege', '#blm']",9,0,8,PDT,,
722,2019-12-20 09:22:06,BadTwitBot,Question for #BLM twitter. Would you tactically align with #cat-torturers to oppose Hitler continuing the war on the homeless?,"['#blm', '#cat']",0,0,0,PDT,,
723,2019-12-20 09:21:50,PeterMerlinCane,"10 Years an #OscarsSoWhite: Only 5 Actresses of Color Were Nominated for Lead Actress in the Entire Decade  https://thegrapevine.theroot.com/10-years-an-oscarssowhite-only-5-actresses-of-color-w-1840555095?utm_medium=sharefromsite&utm_source=thegrapevine_twitter … via @@TheRoot
#BLM #BlackTwitter #WhiteSupremacty","['#oscarssowhite', '#blm', '#blacktwitter', '#whitesupremacty']",3,0,4,PDT,,
724,2019-12-20 09:00:00,AESSnews,#ARCTIC: #BLM analysis shows #ClimateChange price of #Alaska drilling  https://www.eenews.net/stories/1061799477 … via @EENewsUpdates,"['#arctic', '#blm', '#climatechange', '#alaska']",0,0,0,PDT,,
725,2019-12-20 07:59:30,folkdoc8,BBC News - US government lists fictional nation Wakanda as trade partner  https://www.bbc.com/news/world-us-canada-50849559 … #BlackPanther #Wakanda #TrumpAdministration so stupid #FridayFeelings #BLM,"['#blackpanther', '#wakanda', '#trumpadministration', '#fridayfeelings', '#blm']",0,0,0,PDT,,
726,2019-12-20 07:25:08,BizLeadersMalta,BLM's greatest moments from 2019 packed into one minute!🔥🔥🔥 Watch our year-in-review video to see the main highlights and key moments of 2019.🎥#BLM #YearInReview #BLMTeam #BusinessLeadersMalta #BLM2019 pic.twitter.com/GZZd1SqmFt,"['#blm', '#yearinreview', '#blmteam', '#businessleadersmalta', '#blm2019']",2,0,0,PDT,,
727,2019-12-20 07:13:36,danniebaddtho,I don’t mean to be such a critic but tell snap to stop puttin that shi right in front of me ! Her hair is a black womans hair do don’t act Kim this was wrong and You owe an apology for real !!!! #KimKardashian #BLM,"['#kimkardashian', '#blm']",1,0,0,PDT,,
728,2019-12-20 06:49:06,MagaAngeles,"Christianity Today mag. wants Trump out but pushes Black children aside in favor of illegals? 

This is what it boils down to. 

#BLM #BLEXIT","['#blm', '#blexit']",5,1,2,PDT,,
729,2019-12-20 05:52:56,HarryHipster3,"All of this is bull shit attempt to prevent, even scare some black people from protesting #BadCops  It sounds like a play out of 1960s Mississippi or Alabama. We will always protest injustice. #BlackLivesMater #BLM  https://www.wgbh.org/news/commentary/2019/12/19/why-a-lawsuit-against-a-black-lives-matter-activist-could-deal-a-staggering-blow-to-the-first-amendment …","['#badcops', '#blacklivesmater', '#blm']",0,0,0,PDT,,
730,2019-12-20 05:21:19,HooliganX_407,"Maybe you've heard of a small period in American history called the civil rights movement... More recently, their was a thing called #BLM and their spokespeople are randomly dying and missing... Maybe you heard? 🤔",['#blm'],1,1,0,PDT,,
731,2019-12-20 05:18:41,VerdanaB,"#BLM, the scale of this atrocity - just beyond belief! I am wondering how many young girls died in childbirth or as a result of these pregnancies? The men can be found because their DNA was left behind & these are crimes against humanity while serving with an international body.  https://twitter.com/JoeJust_Us/status/1207763718756601862 …",['#blm'],1,0,1,PDT,,
732,2019-12-20 04:37:53,PhDGuanaca,I wish schools got excited about Black history the same way they get excited about fucking Pajama Day. Pajamas! #spiritday #blm #BlackHistory #schooldays #school #Kindergarten #k16 #Massachusetts #publiceducation,"['#spiritday', '#blm', '#blackhistory', '#schooldays', '#school', '#kindergarten', '#k16', '#massachusetts', '#publiceducation']",4,0,0,PDT,,
733,2019-12-20 03:45:43,kengolden8,@AfricaMustWake thank you for your follow #BLM,['#blm'],0,0,0,PDT,,
734,2019-12-20 02:48:17,Nolanelle,"6/ violent ,militant anarchy, sedition & treason which has already started in USA since2008-2016 Obola admin. in which he funded,nurtured& fostered the militant violent DemLEFTCommieNWONazi #brownshirts grps. known as #antifa #BAMN & #BLM ! #KAG2020 #KAG #VETS #military #parents","['#brownshirts', '#antifa', '#bamn', '#blm', '#kag2020', '#kag', '#vets', '#military', '#parents']",0,0,0,PDT,,
735,2019-12-20 02:18:30,DrLindaShelton,Biden/Klobuchar urban-east/rural-west #VOTEBLUE 4 DECENCY Senate #CONVICT & #REMOVE #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://twitter.com/JoeBiden/status/1207889817461243904 …,"['#voteblue', '#convict', '#remove', '#teaparty', '#aarp', '#veterans', '#metoo', '#genx', '#millenials', '#marchforourlives', '#1u', '#maga', '#independents', '#indigenous', '#p2', '#latinx', '#blm', '#lgbtq']",0,0,0,PDT,,
736,2019-12-20 00:00:18,CaliLiliIndies,"""#InHardTimes
u'll find me #listening
if #she🗽can make it
thru this mess
maybe so can i #TheseAreTheTimes - 
#WeCouldBeListening ""
'© #Anthem 4 #Choice
#Democracy #LGBTQ
#MeToo
#BLM
#ClimateChange
#NOH8
 https://www.youtube.com/playlist?list=PLOo3oJVjWZYQwu9j8VGMT3ifJ0gMQ8gFu …
#UnitedWeThrive🗽
#DividedWeFallForAnyThing🗽","['#inhardtimes', '#listening', '#she', '#thesearethetimes', '#wecouldbelistening', '#anthem', '#choice', '#democracy', '#lgbtq', '#metoo', '#blm', '#climatechange', '#noh8', '#unitedwethrive', '#dividedwefallforanything']",0,0,1,PDT,,
737,2019-12-19 23:55:59,ScottRickhoff,"Are you kidding? Dems haven't changed in 190 years. #KKK, #confederacy, #JimCrow, #BLM, #occupy, #ANTIFA, #Leftist #Liberals... all born out of the Democrat party.  Ignorance and resentment, the twin pillars of Democrat Party.","['#kkk', '#confederacy', '#jimcrow', '#blm', '#occupy', '#antifa', '#leftist', '#liberals']",4,0,2,PDT,,
738,2019-12-19 23:52:05,CaliLiliIndies,"Not many #musicvideos were #political at the time + we were uniquely #AllFemaleCrew ; proud of this 1 in support of #Obama
#ElectionTrain ©  
#ClimateEmergency #BLM
#LGBTQforum
#RoeStands🗽 w #NOH8🏳️‍🌈
 https://youtu.be/YQBSWussONk 
 pic.twitter.com/VE62SQzFIT  https://music.apple.com/us/album/election-train-revisited-single/1435215685 …","['#musicvideos', '#political', '#allfemalecrew', '#obama', '#electiontrain', '#climateemergency', '#blm', '#lgbtqforum', '#roestands', '#noh8']",0,1,0,PDT,,
739,2019-12-19 23:40:57,maellinprime,Watching @PeteButtigieg's campaign surrogate on @thehill  attacking #BLM #BlackLivesMatter to help her racist candidate is an ugly look. That is why I won't ever vote for him.,"['#blm', '#blacklivesmatter']",0,0,0,PDT,,
740,2019-12-19 23:17:18,blackoutkast,"We now know that they were patently successful in blunting the efforts of #BLM from full-throated efforts on behalf of Black folk, to a morass of intersectional ""global"" advocacy. Best of all, they successfully sheep dogged disgruntled voters back into supporting the Dems.",['#blm'],6,1,1,PDT,,
741,2019-12-19 22:21:47,BadTwitBot,Question for #BLM twitter. Would you tactically align with #Republicans to oppose Shkreli continuing the war on drugs?,"['#blm', '#republicans']",0,0,0,PDT,,
742,2019-12-19 20:35:42,Nolanelle,ATTN: #BlueWave2020 #Indivudble #antifa #BAMN #BLM #BLKDemLEFT #HispanicDemLEFT #LatinXDemLEFT #whiteDemLEFT #Liberal #Liberals #ISupportAndrewYang #safespaces #snowflakes #pajamaboys #MerryImpeachmas #translivesmatter #YangGang #DemocraticDebate #DemDebate #Democrats #celebrity,"['#bluewave2020', '#indivudble', '#antifa', '#bamn', '#blm', '#blkdemleft', '#hispanicdemleft', '#latinxdemleft', '#whitedemleft', '#liberal', '#liberals', '#isupportandrewyang', '#safespaces', '#snowflakes', '#pajamaboys', '#merryimpeachmas', '#translivesmatter', '#yanggang', '#democraticdebate', '#demdebate', '#democrats', '#celebrity']",0,1,0,PDT,,
743,2019-12-19 20:21:57,BadTwitBot,Question for #BLM twitter. Would you tactically align with #alt-right to oppose Bannon continuing the civil war? don't @ me,"['#blm', '#alt']",0,0,0,PDT,,
744,2019-12-19 20:07:50,goliberalart,"Liberal Art 19: ""Incoherent Gibberish""
 http://goliberalart.com/c/19 
#liberalarts #liberalart #college #collegehumor #collegelife #pixelart #8bit #art #webcomics #comics #university #webcomic #pixelartist #DemDebate #Debate #articulate #BLM #BlackLivesMatter pic.twitter.com/0pr40WoZox","['#liberalarts', '#liberalart', '#college', '#collegehumor', '#collegelife', '#pixelart', '#8bit', '#art', '#webcomics', '#comics', '#university', '#webcomic', '#pixelartist', '#demdebate', '#debate', '#articulate', '#blm', '#blacklivesmatter']",7,0,5,PDT,,
745,2019-12-19 20:05:59,Bewickwren,"In 2018, the BLM said a two-day lease sale in #NewMexico brought in more revenue than all #BLM oil and gas sales in 2017 combined. 
 https://nmpoliticalreport.com/2019/12/19/report-new-mexico-shale-contributing-to-u-s-oil-and-gas-expansion-well-beyond-paris-climate-goals/ …","['#newmexico', '#blm']",1,0,0,PDT,,
746,2019-12-19 20:00:27,TasiaClemons,"They want our shade, but not our struggle. #blacklivesmatter #blm","['#blacklivesmatter', '#blm']",7,0,2,PDT,,
747,2019-12-19 19:52:59,ciaogirl9,"“WA Rep. Matt Shea engaged in ‘domestic terrorism,’ helped plan Malheur standoff, investigation finds”
For his part, Shea has not been convicted of any crime associated with the investigators’ report.”

Had a #BLM advocate done so they’d be in #prison https://crosscut.com/2019/12/wa-rep-matt-shea-engaged-domestic-terrorism-helped-plan-malheur-standoff-investigation …","['#blm', '#prison']",0,0,0,PDT,,
748,2019-12-19 19:44:40,dpentzy,@RealCandaceO Candace your so intelligent beautiful and proud . We the people here in Michigan are proud of you keep up the great fight and thank you. Keep fighting to teach ! #walkaway #Trump2020 #DemocratsTheEnemyWithin #BLM #ImpeachmentMarch,"['#walkaway', '#trump2020', '#democratstheenemywithin', '#blm', '#impeachmentmarch']",0,0,0,PDT,,
749,2019-12-19 19:43:41,OzwaldRex,I love how #BLM has had moments of racism AND homophobia but me (a bisexual Puerto Rican) have been called anti gay and a white supremacist),['#blm'],0,0,0,PDT,,
750,2019-12-19 19:37:41,slufi,"I respected Dr. Wood's moral courage and Christian commitment when he advocated for pastoral care for those with mental health disorders and when he called for unity with COGIC on #BLM Sunday.

Sad that tax policy pragmatics trumps a call for moral leadership.",['#blm'],2,1,0,PDT,,
751,2019-12-19 19:09:39,onewizewomun,"You keep making anti-Black statements. Who's we? Were/are you part of any #BLM chapter?

#Stop","['#blm', '#stop']",1,0,0,PDT,,
752,2019-12-19 18:59:39,ltecato,#gunsense #2a#california #blm #Oakland https://www.ktvu.com/news/security-guard-company-fired-after-guards-detain-oakland-leader-for-taking-photos-of-bike-racks …,"['#gunsense', '#blm', '#oakland']",0,0,0,PDT,,
753,2019-12-19 18:37:24,Duttyman45,@ScottAdamsSays used #thesimulation to resurrect #BLM on periscope #simultaneoussip,"['#thesimulation', '#blm', '#simultaneoussip']",0,0,0,PDT,,
754,2019-12-19 16:51:57,Dissident_US,"Destroyed 

#Yemen
#Pakistan
#Libya
#Syria

Betrayed 

#homeowners
#whistleblowers
#PeaceActivists

Protected

#Bankers
#Torturers
#Traitors
#MoneyLaunderers 

And spun that into a $40 Million fortune

#p2 #1u #uniteblue #Bernie2020 #mnleg #blm #hiphop #DemDebate https://twitter.com/JuanSaaa/status/1207508891698892800 …","['#yemen', '#pakistan', '#libya', '#syria', '#homeowners', '#whistleblowers', '#peaceactivists', '#bankers', '#torturers', '#traitors', '#moneylaunderers', '#p2', '#1u', '#uniteblue', '#bernie2020', '#mnleg', '#blm', '#hiphop', '#demdebate']",2,0,0,PDT,,
755,2019-12-19 16:49:15,jerryquickley,"This is what White Supremacy looks like.
This is the violent face of armed White Supremacy.
The investigation-led by an FBI agent-determined Republican congressman Matt Shea participated in Domestic Terror THREE TIMES. No arrest/keeps job.
This is how White Supremacy works.
#BLM",['#blm'],20,1,10,PDT,,
756,2019-12-19 16:47:49,Dissident_US,"Destroyed 

#Yemen
#Pakistan
#Libya
#Syria

Betrayed 

#homeowners
#whistleblowers
#PeaceActivists

Protected

#Bankers
#Torturers
#Traitors
#MoneyLaunderers 

And spun that into a $40 Million fortune

#p2 #1u #uniteblue #Bernie2020 #mnleg #blm #hiphop https://twitter.com/JuanSaaa/status/1207508891698892800 …","['#yemen', '#pakistan', '#libya', '#syria', '#homeowners', '#whistleblowers', '#peaceactivists', '#bankers', '#torturers', '#traitors', '#moneylaunderers', '#p2', '#1u', '#uniteblue', '#bernie2020', '#mnleg', '#blm', '#hiphop']",5,1,1,PDT,,
757,2019-12-19 16:28:26,alexisreignnn,Uhhh I’m not “all lives matter” white lmao .. #BLM,['#blm'],0,0,0,PDT,,
758,2019-12-19 15:57:58,7misspriss7,A fan of #blm?  Enough said about being racist 👊@like_h20  https://twitter.com/Like_H2O/status/1207464166610612224 …,['#blm'],0,0,0,PDT,,
759,2019-12-19 15:56:04,RAWneighbors,"Chicago’s Gang Database Can Have ‘Devastating’ Consequences, But There’s No Way To Be Removed From It.  https://theappeal.org/chicago-gang-database-lawsuit/#.XfwNoLlG3_o.twitter … #erasethedatabase #consentdecree #doj #chicago #police #cpd #crookcounty #westside #austinchicago #distrust #community #blm #black #qualityoflife","['#erasethedatabase', '#consentdecree', '#doj', '#chicago', '#police', '#cpd', '#crookcounty', '#westside', '#austinchicago', '#distrust', '#community', '#blm', '#black', '#qualityoflife']",0,0,0,PDT,,
760,2019-12-19 15:17:59,4evanyr,He needs a better lawyer! This violated his first amendment rights! I don’t see the #BLM or #LGBTQ ppl being arrested & sentence for burning the #americanflag https://twitter.com/JackPosobiec/status/1207800085670748160 …,"['#blm', '#lgbtq', '#americanflag']",6,1,11,PDT,,
