,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
274,2020-06-10 13:08:02,isaiahdidit,"CA FOLK, LETS KEEP PROTESTORS OUT OF JAIL

DM me if you want me to send you a template urging senators (also in template) to vote NOT to rescind the CA EmergencyBailFund

⚠️If they vote to rescind this, more protestors will be arrested + booked instead of cited + released⚠️ #blm  pic.twitter.com/y13xwxoF38",['#blm'],19,1,20,PDT,,
275,2020-06-10 13:06:59,untoutreach,"UNT Diversity and Inclusion has provided many resources to assist and educate our community! Featured are links to donate, recommended media, and more. 

Visit  https://edo.unt.edu/  for helpful resources! 
@DiversityUNT @EquityDiversity
#blm #untoutreach pic.twitter.com/iIt5Jx7JEZ","['#blm', '#untoutreach']",11,2,3,PDT,,
276,2020-06-10 13:06:19,PostModernAsura,Inspired by #BLM  He is talking about Periyar's statue. Brahmin is the new Black?  pic.twitter.com/dGmlPeIUiN,['#blm'],35,3,5,PDT,,
277,2020-06-10 13:05:30,Kathy_Valentine,"perfunctory research would tell you that #BLM protests occurred in reaction to killings of Trayvon Martin, Michael Brown, Eric Garner, among others. Obama was POTUS.  Racism NEVER ""didn't exist"" in US. It's as big a part of our foundation as liberty is, a tragic irony.",['#blm'],17,1,2,PDT,,
278,2020-06-10 13:05:24,CatFanatic9,"Elmo's dad is right.

I didn't truly understand white privilege until I started seeing video about a year or 2 ago of black men being shot down for things like a simple traffic stop.

And I'm 65.

We really DO NOT have as much to complain about. 

I stand for #Unity #BLM
❤️☮️🐾  pic.twitter.com/yBzQQX8CDy","['#unity', '#blm']",15,1,0,PDT,,
279,2020-06-10 13:04:44,by_darnell,You won’t go quietly #BlackLivesMatterUK #BLM  pic.twitter.com/eloPwRkVDv,"['#blacklivesmatteruk', '#blm']",104,3,35,PDT,,
280,2020-06-10 13:03:09,_Lawbytheway,Sunset over monument ave in Richmond Va. Beautiful isn’t it? ✊🏾 #blm  pic.twitter.com/Kn2s8HdnFV,['#blm'],25,2,12,PDT,,
281,2020-06-10 13:02:13,debugrecords,"We are so proud of the support from the VGM vinyl community towards fighting racial injustice. Together, even our small community can make an impact! In support of BLM, we will be donating 100% of proceeds from all orders this coming weekend, 6/12-6/14. 
#blm #blacklivesmatter pic.twitter.com/4V8VbDqSUM","['#blm', '#blacklivesmatter']",15,1,5,PDT,,
282,2020-06-10 13:00:34,zairanang,Just look at this fem Ksoo! She's such a beauty. I love her so much. 😭😭 Thank you to the wonderful @milkkleaf for this commission she did for #BLM.  pic.twitter.com/rH05Zsfi0b,['#blm'],44,1,2,PDT,,
283,2020-06-10 13:00:00,sunthievesmusic,"we have a new demo going up on our @Patreon tomorrow and when Lily sent it to me today I celebrated - v happy with this one 🌟

join us here from as little as £1 per month (and this month we're donating 50% of our #Patreon income to the #BLM movement🖤
 https://patreon.com/sunflowerthieves?utm_medium=social&utm_source=twitter&utm_campaign=creatorshare …","['#patreon', '#blm']",12,0,4,PDT,,
284,2020-06-10 12:59:10,TechDemocrats,"*TRIGGER WARNING, MENTIONS OF SUICIDE* 
#KaliefBrowder #BlackLivesMatter #BLM  pic.twitter.com/Hf5f7P3oKY","['#kaliefbrowder', '#blacklivesmatter', '#blm']",26,0,16,PDT,,
285,2020-06-10 12:58:38,tafao_koube,The same people to knock you down are gonna be the same people to be scared when you get up #BLM,['#blm'],28,1,5,PDT,,
286,2020-06-10 12:58:16,EricSteMarie,"@UWindsor hosted a public town hall with a ""live Q&A"" and then vetted questions to exclude anything that might be difficult to answer or paint the university in a bad light. #BLM #EDI #ActionsNotWords","['#blm', '#edi', '#actionsnotwords']",11,1,3,PDT,,
287,2020-06-10 12:57:16,AndSlavery,"How the Liverpool memorial to Wilberforce was forgotten. Remain and reinterpret. The public realm is the best classroom.
#Twitterstorians #BLM @thedustyteapot @SlaveryMuseum @mayor_anderson #TheLiverpoolEnslaved @thedustyteapot @andyddavies @M_Charters @Waite99D https://twitter.com/NCTyrrell/status/1270800485843382272 …","['#twitterstorians', '#blm', '#theliverpoolenslaved']",26,1,10,PDT,,
288,2020-06-10 12:56:33,TKO140pt6,Look what showed up in the mail...just in time for today’s #BLM event in Heber. Stoked!  pic.twitter.com/EZE2UELOg2,['#blm'],20,5,0,PDT,,
289,2020-06-10 12:55:08,Luke_Rann,Awaiting the #BLM brigade to ensure White Chicks is banned and the actors apologise for white face. Wouldn’t want them to look hypocritical now.,['#blm'],18,0,2,PDT,,
290,2020-06-10 12:54:54,CardiffUniCons,"Huge pleasure to be joined by @VirginiaCrosbie @JamesDavies & @baynes_simon this evening! Loads covered: from the Welsh NHS, #BLM movement to #COVID__19. A really interesting insight to a unusual time in British politics! Apologies to those we had to cut from the screenshot! pic.twitter.com/pWnRUNYOzG","['#blm', '#covid__19']",19,0,7,PDT,,
291,2020-06-10 12:54:37,ReassessHistory,"Yet more nonsense from a UK national.
None of this fights a core problem that museums are failing to successfully engage with the past or improving access to archive collections, or making new history actually cost effective to publish.
Shameful. 

Actions not words
#BLM #History https://twitter.com/I_W_M/status/1270736417891799040 …","['#blm', '#history']",13,3,1,PDT,,
292,2020-06-10 12:50:11,AWorldOutOfMind,Best explanation of #BLM #BlackLivesMatter I've ever seen. Please feel free to steal it and use it liberally. pic.twitter.com/8cTxNkXhtX,"['#blm', '#blacklivesmatter']",158,16,112,PDT,,
293,2020-06-10 12:48:05,fkhanage,No interest in the scoreline from today’s friendly but how elite are those #BLM t-shirts the boys were wearing prior to KO. Powerful. Proud.,['#blm'],39,1,2,PDT,,
294,2020-06-10 12:47:17,JaydeMilani,"So unfollowing who support the #BLM movement  
but STILL 
following PEDOPHILES. 

Yup, that makes complete sense. 
Yall are a fucking JOKE! Bye.",['#blm'],29,2,7,PDT,,
295,2020-06-10 12:47:05,BicyclesOnly,"1/n Just had great chat with @bffworld producer and bike/ social justice activist Brendt Barbur about bikes, #BLM, #JusticeForGeorgeFloyd, and #DefundPolice. He points out that unlike #OccupyWallStreet, #BLM has stayed focused on message and is now poised to force real change.","['#blm', '#justiceforgeorgefloyd', '#defundpolice', '#occupywallstreet', '#blm']",13,2,8,PDT,,
296,2020-06-10 12:47:01,Joy_Villa,#BLM IS A VIOLENT GROUP stop the nonsense!  https://twitter.com/ElijahSchaffer/status/1270570826585300994 …,['#blm'],159,22,44,PDT,,
297,2020-06-10 12:46:53,SaraZWood,These #Democrats #RINOS & #AntiFascista #AntifaDomesticTerrorists #BlackLivesMatter #BLM are damn #Marxists playing straight from every Communist playbook ever written &WE MUST STOP THEM! This is an ideology of murder-slavery-property theft via govt! We must stop the destruction!,"['#democrats', '#rinos', '#antifascista', '#antifadomesticterrorists', '#blacklivesmatter', '#blm', '#marxists']",32,1,35,PDT,,
298,2020-06-10 12:45:51,RealMTrombley,"#BlackLivesMatter #BLMprotest #BLM 

Remember in November 2020","['#blacklivesmatter', '#blmprotest', '#blm']",25,0,0,PDT,,
299,2020-06-10 12:43:14,RayN_Texas,"Yet another example of ""fine"" people in Texas.

This Texas State Univ. staff member was fired after referring to #BLM protesters as ""monkeys"".

One the plus side. She was terminated immediately.

#wtpTXblue2020 #ONEV1 https://tinyurl.com/y8dqwlry ","['#blm', '#wtptxblue2020', '#onev1']",23,0,16,PDT,,
300,2020-06-10 12:41:54,ToxiMoxi,"Thank you to everyone that joined my chartity stream on @VG247’s YT Channel! After visiting everyone’s Islands I have work to do 😂

We raised money for the #NAACP 😊

Thank you again @VG247 for letting me stream on your channel! 🙏🏾 #BLM #BlackLivesMatter pic.twitter.com/y0puZUDSYU","['#naacp', '#blm', '#blacklivesmatter']",63,5,7,PDT,,
301,2020-06-10 12:41:27,couragemylads,"Marriage & Children must become the focus of any church/ ministry if it wants to change culture

#Metoo & #BLM are both fruits of the glorification & promotion of husbandlessness + fatherlessness in their group hierarchies (Hollywood & Rap)

1/","['#metoo', '#blm']",28,1,8,PDT,,
302,2020-06-10 12:38:54,lyricspoetic,Blatant & bold with the pilgrim & his whip. What’s that? They standing justly with the native Americans? Time for BIG CHANGE!! #BlackLivesMatter  #blm #nypd #whips #racism pic.twitter.com/GEs5q26YmR,"['#blacklivesmatter', '#blm', '#nypd', '#whips', '#racism']",22,1,10,PDT,,
303,2020-06-10 12:37:54,RayN_Texas,"The age old crime of Delivering Packages while Black returned in Warren, MI Tuesday.

An Amazon delivery driver was taken to the ground after making a package delivery.

He parked facing the wrong way on the street.

#ONEV1 #wtpTEAM #BLM
 https://tinyurl.com/yd7plfd2 ","['#onev1', '#wtpteam', '#blm']",32,6,44,PDT,,
304,2020-06-10 12:37:49,Deev32,Wow they look like the biggest #BLM supporters I’ve ever seen,['#blm'],42,2,0,PDT,,
305,2020-06-10 12:36:53,alexandrasl,"It's good @UN SG reversed its ban on staff attending anti-racism protests, because @antonioguterres & many, many other staff protested outside the UN building against bombings on hospitals/civilians in Syria back in 2016.... #BLM  https://twitter.com/alexandrasl/status/783917760678137856 …",['#blm'],18,0,3,PDT,,
306,2020-06-10 12:35:20,NinaStarcraft,Everyone here is so nice and loving #BLM  pic.twitter.com/Lp9uOsSCCl,['#blm'],22,0,0,PDT,,
307,2020-06-10 12:34:31,TheResistFest1,"If you missed this discussion earlier you can catch up now on Resistance TV.

Chris Williamson @DerbyChrisW & Marc Wadsworth @Marcwads. 

Available now on Resistance TV YouTube Channel 
 https://youtu.be/4vRdixB4Lr0 
#GeorgeFloyd
#ICantBreathe
#BLM   
#NoJusticeNoPeace pic.twitter.com/Dx1AsxK86u","['#georgefloyd', '#icantbreathe', '#blm', '#nojusticenopeace']",17,1,17,PDT,,
308,2020-06-10 12:34:14,GlobalPride2020,"“We cannot continue moving forward unless we are addressing the issues that are happening right now.”

51 years after Stonewall, Pride is going back to its roots

Thank you to @Adweek for featuring #GlobalPride and our commitment to the #BLM movement.

 https://bit.ly/3cKsIOY ","['#globalpride', '#blm']",17,0,5,PDT,,
309,2020-06-10 12:32:31,giuliamguerrero,"Message from Yehoshu'a (Jesus): When the mainstream media covers something in extent, like the protests, it's because they want to keep your vibrations low and focused on that topic for their benefit.

Whatever they show, look the opposite way and you will find the truth.

#blm",['#blm'],17,1,2,PDT,,
310,2020-06-10 12:32:19,SabenaJ,"My first meeting as an independent advisor to @WMPolice professional standards dept. Really important time to have a lay voice in this forum -  #BLM #covid19lockdown , professional misconduct and big questions regarding trust in the profession.  @ChrisToddWMP","['#blm', '#covid19lockdown']",62,3,10,PDT,,
311,2020-06-10 12:31:57,growingwglynn,"3 educators will win a signed copy of this book. 
I wish I could send them to everyone! Good Luck! ⁣
This is not affiliated with Instagram in any way. Winning educators will be notified 6/15 @ 6PM EST.⁣
⁣
#classroomlibrary #iteachtoo #childrensbooks #coronavirus #blm  pic.twitter.com/tafM4NiabD","['#classroomlibrary', '#iteachtoo', '#childrensbooks', '#coronavirus', '#blm']",40,14,21,PDT,,
312,2020-06-10 12:31:49,myersfinlay,"Another amazing turn out today from Hull’s BLM protest - ‘this is not a trend, this is a revolution’ #BlackLivesMatter #BLM #BlackLivesMatterUK pic.twitter.com/uI51e8wObS","['#blacklivesmatter', '#blm', '#blacklivesmatteruk']",30,1,2,PDT,,
313,2020-06-10 12:30:35,sgrocott,"Great programs Stu! Thanks for sharing and count me in!
#BLM  https://twitter.com/studenman/status/1270785580863913984 …",['#blm'],10,0,0,PDT,,
314,2020-06-10 12:30:22,DonniesThings,"If being an ally to #BLM is conditional.
1) Please unfollow
2) Stop fronting for the cause
3) Don't @ me when I tell the people U stan, who crawl out of their cone of silence for self promotion, that I don't give a shit what they have to say now. Cause I don't pause my activism.",['#blm'],15,0,4,PDT,,
315,2020-06-10 12:29:10,pcahiwat,"sci-fi fave @amber_benson (yes, THAT amber) stars in this #ComicWritersChallenge #BLM auction. not saying you're missing out...but you are if you aint bidding! head to original thread now!

@GailSimone @AmyChu @Jody_Houser @JadeMuse_ic @amQueerHeda https://twitter.com/TheSciFiBard/status/1269792045431914502 …","['#comicwriterschallenge', '#blm']",19,0,9,PDT,,
316,2020-06-10 12:26:45,growingwglynn,"3 educators will win a signed copy of this book for their classroom library. 
To enter:
⁣1️⃣ Follow @growingwglynn so I can DM you⁣
2️⃣ Retweet this tweet
⁣3️⃣Tag a teacher friend in the comments
⁣*️⃣Each comment/tag is an extra entry
—>Details in comments #teacher #blm #covid19 pic.twitter.com/O6LV5FLbSr","['#teacher', '#blm', '#covid19']",79,102,91,PDT,,
317,2020-06-10 12:25:46,lexi_higareda,It breaks my heart that such a “supportive” community is not willing to come together to make a stand against something that’s so much bigger than them. #BLM  https://twitter.com/AbigailPaylaga/status/1270588322625142790 …,['#blm'],13,0,2,PDT,,
318,2020-06-10 12:25:18,sstuff3,"Democrats can't even #Pander correctly. 

@SpeakerPelosi and others wore the Kente cloth of the African Ashanti tribe who SOLD other Africans as slaves to Europe and the US.

So instead of showing support for #BLM they give a nod to the slave traders 🤕
#StopTheNonsense
❤🇺🇸 pic.twitter.com/FTpJafcWTS","['#pander', '#blm', '#stopthenonsense']",32,1,44,PDT,,
319,2020-06-10 12:24:33,LGoonerHoward,"Our Jewish brothers and sisters families suffered the most awful oppression, death, genocide - today we have memorials in cities to remember those that died - memorials to make us not forget what happened.  Now it is time for our black brothers and sisters! #BLM #RiseUp","['#blm', '#riseup']",17,3,3,PDT,,
320,2020-06-10 12:24:23,jdfarag,"Join us 7:30pm HST Thursday, June 11th, for our YouTube Live Stream. Pastor JD and assistant Pastor Mac address what’s really happening under the banner of racism from a Biblical perspective.    

#BLM #ICantBreathe #riots #GeorgeFloyd #coronavirus https://youtu.be/rIqvSL5FrE0 ","['#blm', '#icantbreathe', '#riots', '#georgefloyd', '#coronavirus']",110,4,37,PDT,,
321,2020-06-10 12:24:22,FloetryVvs,Kiss my son then frontline a war #BLM 👨🏾‍🎤👨🏾‍🎤  pic.twitter.com/M0Oic2EOfT,['#blm'],17,0,3,PDT,,
322,2020-06-10 12:23:37,jimfagan1917,Walthamstow takes the knee #BLM  pic.twitter.com/obTG3puCiI,['#blm'],21,2,10,PDT,,
323,2020-06-10 12:23:27,claire11eden,So basically “sorry we said we have no stance on #BLM”. Y’all should have rather just said nothing.,['#blm'],24,2,3,PDT,,
324,2020-06-10 12:22:49,nuchiemeek,I just wanted to post this here to say #BLM & #EscovibezEp outt on All platforms! ❤️ pic.twitter.com/Yc3E652gjM,"['#blm', '#escovibezep']",69,2,7,PDT,,
325,2020-06-10 12:22:30,3DownNation,"Canadian receiver Chris Osei-Kusi working to help black voices be heard on, off the football field via @JohnDHodge  https://3downnation.com/2020/06/10/canadian-receiver-chris-osei-kusi-working-to-help-black-voices-be-heard-on-off-the-football-field/ … #Montreal #AlsMTL #Alouettes #CFL #BLM  pic.twitter.com/QIbDxnJb63","['#montreal', '#alsmtl', '#alouettes', '#cfl', '#blm']",21,0,3,PDT,,
326,2020-06-10 12:22:19,ka_lyn_,Y'all ain't real if ya don't turn up to this Saginaw protest. Our town needs some education. #BLM,['#blm'],16,0,0,PDT,,
327,2020-06-10 12:21:02,DragonArmyBooks,"📣BLM & BookTube📣

Black lives matter and here's how I plan to support black authors and black stories on this BookTube channel.

 https://youtu.be/FeXMA1ZPW0c 
#BookTwitter #BookTube #BookTuber #YouTuber #BLM  pic.twitter.com/PqvqN8w7SE","['#booktwitter', '#booktube', '#booktuber', '#youtuber', '#blm']",13,1,4,PDT,,
328,2020-06-10 12:20:03,_Jane_Whittle,Here’s an idea #BLM why don’t you take a little trip to Syria and tell ISIS to give up their actual slaves or do they not fit the agenda? Wrong colour?? But racist that one.,['#blm'],83,3,34,PDT,,
329,2020-06-10 12:19:17,braintree_,Usurped the branch meeting's comments on #BLM and now my mixed race ass is chairing that part of the meeting next week because there are no black people.,['#blm'],13,3,0,PDT,,
