,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
412,2020-06-07 14:17:49,SaulKQED,"More Compton Cowboys at today’s BLM march in Compton. Other equestrian groups here to show support, which is really something to see. #BLM #KQED #ComptonCowboys #public radio pic.twitter.com/z8iee5wX8Q","['#blm', '#kqed', '#comptoncowboys', '#public']",1473,17,433,PDT,,
413,2020-06-07 14:17:28,JakePetrik14,Damn that was awesome🖤 #BLM #LetsBeTheChange,"['#blm', '#letsbethechange']",15,0,0,PDT,,
414,2020-06-07 14:16:15,Iromg,I’ll be very angry about this tomorrow @talkRADIO - Where are the police? Where is the decency? Where will it end? I’m coming out fighting at 10am. Join the common sense revolution against these #BLM planks 😷😎  https://twitter.com/_jackgrey/status/1269625428400132096 …,['#blm'],2447,299,606,PDT,,
415,2020-06-07 14:15:20,EluAydon,Corvallis showing out today ✊🏽 #BLM,['#blm'],145,1,5,PDT,,
416,2020-06-07 14:15:19,8NewsNow,"VIEW FROM SPACE: The Black Lives Matter slogan painted on 16th Street in D.C. is so huge, you can see it from Space. Check it out👀 #8NN #BLM  pic.twitter.com/Abno0340cG","['#8nn', '#blm']",65,10,15,PDT,,
417,2020-06-07 14:15:17,neek_alexander,"Erlanger/Elsmere came out in FORCE today to make HISTORY. ✊🏿✊🏾✊🏽✊🏼 

We marched in solidarity, in high spirits, and together. People of all colors, backgrounds, classes, and religions. 

#TogetherWeRise #SayTheirNames #BLM  pic.twitter.com/Bx4KmbaIRZ","['#togetherwerise', '#saytheirnames', '#blm']",40,2,12,PDT,,
418,2020-06-07 14:14:36,sailorxbloom,"Hey. I know we're mad about JK TERFling for ruining a childhood fav.

So, let's focus some energy on reading fantasy books by LGBTQIA + BIPOC authors.

*Drop recommendations in comments and RT to help the list grow!*

#BLM #blacklivesmatter #PrideMonth #blackauthors #lgbtqauthors","['#blm', '#blacklivesmatter', '#pridemonth', '#blackauthors', '#lgbtqauthors']",13,2,13,PDT,,
419,2020-06-07 14:13:29,preshitorian,Today is the first day I’ve been proud of Britain for a very long time. #BLM,['#blm'],43,3,1,PDT,,
420,2020-06-07 14:13:12,MilaNBecker,Standing with ⁦@scottjbecker⁩ for racial #justice #EqualityForAll #BLM  pic.twitter.com/Q6Y0pQICOn,"['#justice', '#equalityforall', '#blm']",25,0,0,PDT,,
421,2020-06-07 14:13:07,TrisResists,"Beautiful Justice! 💞
Tomorrow I will join you in lighting a yahrzeit in solidarity with #BLM. For those who don’t know, in the Jewish faith, a yahrzeit candle is lit in remembrance of a lost loved one. 
I hope others will consider joining.  pic.twitter.com/oFhPgUNgMo",['#blm'],14,3,7,PDT,,
422,2020-06-07 14:12:59,NewsWithKevin,"#BreonnaTaylor protest underway in Spokane. “Your courage changes the world. Not just the #BLM movement... You change the world, when you do the things you are doing today and you do them peacefully... Only a fool thinks his power is in his muscles.”  pic.twitter.com/tW38v5hPay – at Lilac Bowl At Riverfront Park","['#breonnataylor', '#blm']",108,4,33,PDT,Lilac Bowl At Riverfront Park,
423,2020-06-07 14:12:47,EAB_Tennessee,I’m ALL IN... I will continue to stand against racisim & social injustice. Asking these #EAB coaches @coachcrutcher1 @RonSlay35 @bford02 @FinessBrown @MicWill30 @MarkGriffinVOL @iamelijahgillis @PField84 @damebrown5033 @RaulPlaceres1 @Team901Tbt to join in! ✊🏼✊🏽✊🏾✊🏿 #BLM,"['#eab', '#blm']",28,2,5,PDT,,
424,2020-06-07 14:12:35,changeisathing,Why is it such a “bad thing” to be supporting #BLM? We are literally equal. Why are people mad about equality?!,['#blm'],37,2,6,PDT,,
425,2020-06-07 14:12:28,dialect,"This is by far my favourite photo of today's #BLM protest in #Edinburgh. (#Aye, of course it is.) #sociolinguistics pic.twitter.com/j1nxoua3n5","['#blm', '#edinburgh', '#aye', '#sociolinguistics']",714,5,131,PDT,,
426,2020-06-07 14:12:23,RabiaNasirr,"There’s blatant racists, and then there’s the ones that go on like “im not racist but...” followed by 100 shitty reasons of why fighting racism and police brutality against blacks “is just not necessary” and I honestly can’t decide which ones are worse. Fck both kinds though #BLM",['#blm'],18,0,2,PDT,,
427,2020-06-07 14:12:01,sandradieckmann,"It takes a world to raise a child!
Black children matter.
Black futures matter.
Black lives matter.
🖤
I have dreamed this image two nights in a row now. Sweet child of mine. 
.
.
.
.
.
.
.
.
#blacklivesmatter  #blm…  http://instagram.com/p/CBJf6C9HX-C/ … pic.twitter.com/PRjtDQyOFQ","['#blacklivesmatter', '#blm']",22,1,4,PDT,,
428,2020-06-07 14:11:15,julieg205,“Losing followers when you post about #BLM is like trash taking itself out”,['#blm'],16,1,1,PDT,,
429,2020-06-07 14:11:09,XOXOGOSSIPGOTH,"ppl are talking about their videos from protests being taken down, abodydread on ig is saving videos on a hard drive so that the country can't erase this time in history. you can send links or videos via dm on insta. if you want to send them to me i can pass them along. #rt #blm  pic.twitter.com/h0FUcS4FyZ","['#rt', '#blm']",44,1,37,PDT,,
430,2020-06-07 14:11:05,JustineIMiller,A vigil in the Bronx on Sunday with the names of people of color who have been victims of police brutality in chalk @News12BK @News12BX #georgefloyd #thebronx #bronxprotest #NYCPROTEST #nycprotests #protests #protests2020 #blm #blacklivesmatter #GeorgeFloydProtests #vigil pic.twitter.com/TGW1LxwuUG,"['#georgefloyd', '#thebronx', '#bronxprotest', '#nycprotest', '#nycprotests', '#protests', '#protests2020', '#blm', '#blacklivesmatter', '#georgefloydprotests', '#vigil']",19,0,13,PDT,,
431,2020-06-07 14:11:02,malibuhannah_,"#BLM x #GayPride2020 
Makeup by me 🤎🌈✊🏾 pic.twitter.com/4kedNIakIk","['#blm', '#gaypride2020']",44,3,7,PDT,,
432,2020-06-07 14:10:52,rillaSL,"This sign wins, fuck the system. #BLM  pic.twitter.com/x9IBaYGaTx",['#blm'],13,0,3,PDT,,
433,2020-06-07 14:10:17,Colleenr63,Thank you so much Michelle Obama!!! #MichelleObama #LoveVsHate #BLM  pic.twitter.com/A25LfOka8T,"['#michelleobama', '#lovevshate', '#blm']",40,1,6,PDT,,
434,2020-06-07 14:10:12,bTheResistance,"This is Trump’s worse nightmare—white women protecting #BLM protestors instead of calling 911 to have black men killed. 
The Fall is coming. We must all vote in numbers like never before.
 https://thegrio.com/2020/05/30/white-women-louisville-black-protesters/ …",['#blm'],52,4,24,PDT,,
435,2020-06-07 14:09:25,AshleyKJones,"White missionaries who pose with black babies, y’all better pull up for #blm.",['#blm'],16,0,9,PDT,,
436,2020-06-07 14:09:11,ChiefKeffus,Someone finally unfollowed me for posting about #BLM. I am very quick to return the favor.,['#blm'],15,0,0,PDT,,
437,2020-06-07 14:09:02,ArmouredSkeptic,"I was recently reminded I made a video about #BLM during the Ferguson issue. Please be forgiving, I disagree with some of what I said now. I am a Canadian and I was not as familiar with black issues back then.
But it has really good parts worth reviewing.
 https://www.youtube.com/watch?v=Zc8KByMq2O4&ab_channel=ArmouredSkeptic …",['#blm'],553,85,11,PDT,,
438,2020-06-07 14:08:56,FRESHEGOKIDLTD,"United we stand, divided we fall ✊🏿✊🏼✊🏻 #BlackLivesMattters #BLM  pic.twitter.com/eqjjadwc0h","['#blacklivesmattters', '#blm']",44,0,6,PDT,,
439,2020-06-07 14:08:29,emilylunsonx,Proud to be apart of this movement #BLM #Bristol pic.twitter.com/i5ZXEeGty3,"['#blm', '#bristol']",23,5,6,PDT,,
440,2020-06-07 14:07:57,AnthonyQuintano,"Photos from the peacefull #BlackLivesMatter rally in Times Square, New York City Sunday June 7, 2020. #BLM #NYC @BLMGreaterNY pic.twitter.com/7WyY615fjm","['#blacklivesmatter', '#blm', '#nyc']",21,0,8,PDT,,
441,2020-06-07 14:06:46,angryinengland,"Has anyone asked Turkey to demolish statues of Islamic Sultan slave traders, who traded in black African and European slaves for 1000s of years? 

#BLM #Colston #pyramids #Cromwell","['#blm', '#colston', '#pyramids', '#cromwell']",44,3,16,PDT,,
442,2020-06-07 14:06:44,mog7546,"CADET BONE SPURS says what?

#Trump ridiculed for meltdown on Gen. Colin Powell after CNN appearance

#Powell called out the president for his treatment of Gold Star families and accusing the president of being a “liar” 

#MOG
#MAGA
#BLM
 https://www.rawstory.com/2020/06/trump-ridiculed-for-meltdown-on-gen-colin-powell-after-cnn-appearance-cadet-bone-spurs-says-what/ …","['#trump', '#powell', '#mog', '#maga', '#blm']",72,4,41,PDT,,
443,2020-06-07 14:06:34,AOECOIN,"BOOM 💥 This sister is on Fire with TRUTH!
These LYING FAKE SCAM Artists bought & paid for by the KKK FAKE FRAUD #Democrats & Leftist SATANIST #Antifa #Liberals LIE that #BLM over ONE Black while 700K Killed by #Abortion & youll NEVER see them protest that pic.twitter.com/EaN6DEmtCg","['#democrats', '#antifa', '#liberals', '#blm', '#abortion']",56,4,33,PDT,,
444,2020-06-07 14:06:33,OliverHBishop,"A Prime Minister, with a horrific record of racist language  just used the word Thuggery - a go-to word used to criminalise black men - in response to the most minor disruption in an entirely peaceful protest. No support or acknowledgement. Just ‘thuggery’. Let that sink in. #BLM  https://twitter.com/BorisJohnson/status/1269724206440370178 …",['#blm'],195,11,101,PDT,,
445,2020-06-07 14:05:30,nooranhamdan,How are you claiming to have been ignorant a few years ago about racial slurs....that means you were at least 20....and complete silence on your personal pages about #BLM so as to not ruin your ~aesthetic~......keep your overpriced headscarves....,['#blm'],36,4,1,PDT,,
446,2020-06-07 14:04:48,mdesisti,A few pics of our future attending today's march with the @bucks organization. #GeorgeFloyd #BLM #Milwaukeeprotests pic.twitter.com/Fb7trwhjUX,"['#georgefloyd', '#blm', '#milwaukeeprotests']",41,1,7,PDT,,
447,2020-06-07 14:04:40,K_Ajhar,"Deontological: actions are morally right in virtue of their motives, which must derive from duty than from inclination

“Duty is the necessity to act out in reverence of the law” - Immanuel Kant

It’s our duty, as humans in a society, to fight for our long oppressed family #BLM  pic.twitter.com/GJfp9XnGNM",['#blm'],19,2,3,PDT,,
448,2020-06-07 14:03:44,TheTeamDemon,We at Demon would like to say we hope everyone is being safe and healthy with what’s going on in the world as these times are hard we at Demon would want to welcome you to stand up for #BLM✊🏾 and make it known you want to stand up for this movement #BlackLivesMatter pic.twitter.com/8LVZDyNHHs,"['#blm', '#blacklivesmatter']",134,23,25,PDT,,
449,2020-06-07 14:03:26,mahtowin1,"#BLM protests in Australia spotlight Indigenous deaths in police custody there.
 https://www.insider.com/australia-blm-protests-spotlight-indigenous-deaths-in-police-custody-2020-6 …",['#blm'],47,1,26,PDT,,
450,2020-06-07 14:02:57,YourAnonRiots,"🎭 -  #Signalapp has introduced a new tool that lets users blur their faces - Here's how to use it! 

Read:  https://www.hackread.com/how-to-use-signal-app-face-blur-feature-android-ios/ …
#Encryption #Privacy #Surveillance #Signal #BLM #Activism","['#signalapp', '#encryption', '#privacy', '#surveillance', '#signal', '#blm', '#activism']",46,2,17,PDT,,
451,2020-06-07 14:02:34,JerryHicksUnite,Breaking : Statue of Bristol slave trading Tory MP Edward Colston ‘tripped and fell’ insist police  https://rochdaleherald.co.uk/2020/06/07/statue-of-bristol-slave-trading-tory-mp-tripped-and-fell-insist-police/ … #bristoltaketheknee #BLM #BlackLivesMattters #EdwardColston #Bristol #BristolBLM #GeorgeFloyd #Trump,"['#bristoltaketheknee', '#blm', '#blacklivesmattters', '#edwardcolston', '#bristol', '#bristolblm', '#georgefloyd', '#trump']",19,0,12,PDT,,
452,2020-06-07 14:01:43,x0chichi0x7,A girl posted this from my hometown Nutley NJ protest today this apparently happened in Passaic Ave thought I’d share it here her IG handle is in the video if you wanna go to her page and share it on your story 🐸 ☕️ #BLM #BlackLivesMatter #NutleyNJ #nutley #essexcounty pic.twitter.com/GO5dH8cUQR,"['#blm', '#blacklivesmatter', '#nutleynj', '#nutley', '#essexcounty']",210,28,204,PDT,,
453,2020-06-07 14:01:40,joelymack,"The state of the fake outrage over a racist statue that, let's face it, most people outside Bristol, didn't know existed until today, coming from the same ppl who haven't uttered a peep over the MURDER of an unarmed black man, speaks VOLUMES about the morals of our society. 
#BLM",['#blm'],447,12,108,PDT,,
454,2020-06-07 14:01:33,ribbitsplace,"'United We Stand'

You matter. Regardless of skin color, gender or sexual orientation.

#PrideMonth #blm #vld pic.twitter.com/sE70SXiJ6V","['#pridemonth', '#blm', '#vld']",1175,16,450,PDT,,
455,2020-06-07 14:01:18,crookbailey2013,No caption needed ! #BLM  pic.twitter.com/s5G8DPwPfq,['#blm'],44,4,1,PDT,,
456,2020-06-07 14:01:17,PaliRootsTees,"If a picture could speak a thousand words. Palestine will ALWAYS stand for #BLM 🇵🇸✊🏿  

Taken in July of 2016 📷: @Adreeslatif
#BLM #PalestiniansforBlackLives #PaliRoots pic.twitter.com/lbVuONvJix","['#blm', '#blm', '#palestiniansforblacklives', '#paliroots']",23,0,7,PDT,,
457,2020-06-07 14:01:16,jaden,In The African American Community  Police brutality Has Reached A Incomprehensible Level And Governmental Changes MUST Be Made. #BLM,['#blm'],12660,140,1997,PDT,,
458,2020-06-07 14:00:35,jazzalright,Pictures from the protest today in Fredericksburg ❤️Recieved multiple middle fingers and even a “f*** n*****s” from ignorant white men. We received lot of support though too. Lots of loving honks and supportive people. I encourage y’all to go out and protest if you can #BLM  pic.twitter.com/zmHdJ4KM5l,['#blm'],45,0,7,PDT,,
459,2020-06-07 14:00:27,Kartemquin,"In 1963, students were boycotting #CPS in protest of racial segregation. The fight for a truly equal public education continues today and is ingrained into the #BLM mvmt. Tune in to @wttw on Wed. June 10 @ 9pm to learn from the '63 Boycotts. History has so much to teach us. pic.twitter.com/9WIZALhwbt","['#cps', '#blm']",28,0,15,PDT,,
460,2020-06-07 13:59:30,BrexitBrit,"The Cenotaph is the UK's official national memorial to our war heroes

#BLM protesters had already defaced it

Now another #BLM activist is standing on the Cenotaph  attempting to burn the Union Jack

Meanwhile, we have still heard no condemnation from the Labour Party  https://twitter.com/mattuthompson/status/1269726006593683461 …","['#blm', '#blm']",130,20,90,PDT,,
461,2020-06-07 13:58:20,SlaterMonisha,"Being the only minority teacher in my school, I appreciate my co-workers who have reached out to me or spoke publicly about the injustices going on right now. I’d be lying if I said I’m not hurt that many have not. People must acknowledge the problem for change to occur. #blm",['#blm'],40,2,2,PDT,,
462,2020-06-07 13:58:11,HSHS_Teachers,"So proud to work in @HenricoSchools & march alongside our dynamic & inspirational leaders @AmyCashwell, @TFerrellJr3 most of all our  own @HSHS_Principal- who challenges us to speak up, make a difference & fight racism! #SpringerNation #BLM @SpringerDSA @HWorldlanguages pic.twitter.com/Q0kHShNktr","['#springernation', '#blm']",49,2,7,PDT,,
463,2020-06-07 13:57:39,AthenaJewel,This is happening NOW in Ventura. Protestors have taken over Victoria Ave. going south where a lot of police are waiting for them at freeway entrances. PLEASE be careful everyone who’s protesting!! #georgefloyd #justiceforgeorgefloyd #breonnataylor #blm #protest #venturaprotest pic.twitter.com/LMrjxmZZop – at Ventura County Government Center,"['#georgefloyd', '#justiceforgeorgefloyd', '#breonnataylor', '#blm', '#protest', '#venturaprotest']",25,3,5,PDT,Ventura County Government Center,
464,2020-06-07 13:57:29,Blackcrownsss,Black & Proud. #BLM 🖤✊🏾  pic.twitter.com/3IixZHO0Pg,['#blm'],18,0,1,PDT,,
465,2020-06-07 13:57:05,stevensbucks,"we had big demonstrations in many states in Brazil. Unfortunately, Bolsonaro's military police arrested black protesters for carrying hand sanitizer and then surrounded protesters in Sao Paulo preventing them from continue marching #blacklivesmatter #blm #mariellepresente #acab pic.twitter.com/me2VLcZ3QM","['#blacklivesmatter', '#blm', '#mariellepresente', '#acab']",76,0,18,PDT,,
466,2020-06-07 13:56:27,RandazzoTweets,"#Forksgoons #forksvigilantes: Olympic Peninsula is activated! Sick and tired of this shit and not taking it anymore,! 650 people turned out in Port Angeles, closest major town to Forks, yesterday for #blm. 

#blm Protest in Forks ongoing - send photos

 https://www.jessemajor.com/Hundreds-gather-for-BLM-protest-in-Port-Angeles/ …","['#forksgoons', '#forksvigilantes', '#blm', '#blm']",51,1,13,PDT,,
